20220423_154458,0.030735827,0.075201564,0.000194383,0.025662983,-0.010292253,0.066721924,0.038178232,,,,,,
20220423_154458,0.031930307,0.077398278,6.58E-05,0.026051599,-0.011936951,0.066135734,0.036339413,,,,,,
20220423_154458,0.031585903,0.078784347,0.000404501,0.027133231,-0.010086419,0.064214744,0.03597394,,,,,,
20220423_154458,0.028632952,0.078855224,0.000195215,0.022810517,-0.008853755,0.078007154,0.039980229,,,,,,
20220423_154458,0.03195381,0.070843264,7.74E-05,0.026076305,-0.010979006,0.06251841,0.045164764,,,,,,
20220423_154458,0.031361877,0.076302961,0.000144742,0.027134354,-0.006350905,0.076270163,0.041549936,,,,,,
20220423_154458,0.035722199,0.08310651,0.000216517,0.031900506,-0.005509197,0.070394516,0.046023659,,,,,,
20220423_154458,0.03650636,0.087785639,0.000550755,0.032237282,-0.010135757,0.087117776,0.026982091,,,,,,
20220423_154458,0.03292681,0.081270173,0.000213989,0.02762842,-0.009954661,0.078854635,0.029562835,,,,,,
20220423_154459,0.030748103,0.08547388,0.000223023,0.026542815,-0.007037899,0.067032412,0.037055314,,,,,,
20220423_154459,0.032720352,0.07710243,7.81E-05,0.026642716,-0.012013366,0.070016451,0.027786704,,,,,,
20220423_154459,0.029837768,0.078150034,1.38E-05,0.023503143,-0.012315109,0.07792718,0.018789375,,,,,,
20220423_154459,0.031533864,0.066586003,0.000115733,0.025172977,-0.012566982,0.059342057,0.03051704,,,,,,
20220423_154459,0.031190103,0.086095452,0.000200312,0.02543695,-0.011635772,0.065201834,0.039997201,,,,,,
20220423_154459,0.031256147,0.073771439,0.000152371,0.025519959,-0.012422089,0.073198393,0.040951144,,,,,,
20220423_154459,0.027786019,0.071727067,0.00013161,0.023018471,-0.006210332,0.069058701,0.042778801,,,,,,
20220423_154459,0.028906595,0.070683204,0.000157534,0.024123663,-0.005580672,0.068765596,0.043814056,,,,,,
20220423_154459,0.030945747,0.07705263,0.00017917,0.027523948,-0.004493963,0.07086312,0.045174345,,,,,,
20220423_154459,0.03215564,0.067515373,0.000330477,0.028224385,-0.004869676,0.067388617,0.049109265,,,,,,
20220423_154459,0.030562538,0.074674942,4.15E-05,0.026297725,-0.004462589,0.070860371,0.04487681,,,,,,
20220423_154500,0.029055058,0.072601497,0.000131009,0.025277803,-0.005906722,0.071804225,0.037371818,,,,,,
20220423_154500,0.031601276,0.091195598,0.000139834,0.028309166,-0.004064767,0.090959258,0.026661672,,,,,,
20220423_154500,0.033899449,0.083790936,0.000285857,0.029714154,-0.006591889,0.081914067,0.035701826,,,,,,
20220423_154500,0.032167739,0.075605914,4.58E-05,0.029090603,-0.004009874,0.066767752,0.034132898,,,,,,
20220423_154500,0.038349952,0.078957722,0.000994315,0.035681805,-0.004134835,0.077148214,0.038017552,,,,,,
20220423_154500,0.034998095,0.07301195,0.000176552,0.031612054,-0.002801127,0.071324788,0.035767347,,,,,,
20220423_154500,0.032669134,0.077157654,0.000539693,0.029003578,-0.003317482,0.067060724,0.036065169,,,,,,
20220423_154500,0.031941002,0.070978425,7.26E-05,0.028678751,-0.003403235,0.065927386,0.03489754,,,,,,
20220423_154500,0.034168483,0.080929413,3.37E-05,0.030650186,-0.005561876,0.079798594,0.031040302,,,,,,
20220423_154500,0.030833848,0.075803809,5.31E-05,0.026642987,-0.001209313,0.064375736,0.044735029,,,,,,
20220423_154500,0.031177533,0.073602162,0.000171439,0.027463295,-0.001922463,0.068200633,0.047271371,,,,,,
20220423_154501,0.032552625,0.071788885,0.000247575,0.029280945,-2.51E-05,0.067412764,0.056478761,,,,,,
20220423_154501,0.034085415,0.076517433,0.000274919,0.031124025,-0.000424107,0.075972468,0.041635145,,,,,,
20220423_154501,0.030085618,0.074080177,0.000130568,0.02620228,0.002903808,0.072438158,0.049067002,,,,,,
20220423_154501,0.0291655,0.07563556,7.81E-05,0.025232873,0.000767392,0.069337897,0.046035044,,,,,,
20220423_154501,0.024926398,0.063433185,5.66E-05,0.020075816,-0.000842153,0.0556111,0.046449129,,,,,,
20220423_154501,0.024066262,0.063936792,1.00E-04,0.01842344,-0.004771574,0.062686212,0.034507126,,,,,,
20220423_154501,0.024163328,0.058024671,5.96E-05,0.018299071,-0.005777458,0.054595567,0.03851996,,,,,,
20220423_154501,0.028850009,0.060967695,0.000121661,0.023974049,-0.006543993,0.055991497,0.043993268,,,,,,
20220423_154501,0.030374085,0.073818967,6.02E-05,0.02585194,-0.007898908,0.069517285,0.03235982,,,,,,
20220423_154501,0.032032964,0.064329527,0.000252233,0.02663041,-0.011086976,0.064057089,0.0329636,,,,,,
20220423_154501,0.03207208,0.079425588,6.47E-05,0.026030846,-0.0113779,0.076788023,0.035989627,,,,,,
20220423_154502,0.035737587,0.074774109,5.54E-05,0.028409215,-0.0165448,0.065852068,0.027045185,,,,,,
20220423_154502,0.033809343,0.06918519,0.000246824,0.027739949,-0.013675831,0.069073401,0.022993863,,,,,,
20220423_154502,0.033677421,0.074538395,0.000399974,0.030556028,-0.005946041,0.071979046,0.063232064,,,,,,
20220423_154502,0.03070702,0.068574741,6.29E-05,0.02692645,-0.004780162,0.068508692,0.049406055,,,,,,
20220423_154502,0.027101717,0.083475851,3.77E-05,0.021173009,-0.009033611,0.081231438,0.030490277,,,,,,
20220423_154502,0.025876223,0.065506481,9.78E-05,0.021205643,-0.003974415,0.061852783,0.040582526,,,,,,
20220423_154502,0.033974573,0.074832849,0.000187129,0.030319435,-0.003503235,0.072654329,0.056178395,,,,,,
20220423_154502,0.031323615,0.075538456,0.000129322,0.027437982,-0.00581666,0.064854749,0.039775092,,,,,,
20220423_154502,0.03509417,0.074993588,0.00098852,0.030672291,-0.009866425,0.072446801,0.031953137,,,,,,
20220423_154502,0.030133696,0.072432294,0.000361458,0.0257634,-0.007311302,0.072425894,0.05782295,,,,,,
20220423_154502,0.031143107,0.070474066,0.000359474,0.025099981,-0.011138994,0.065276027,0.043703903,,,,,,
20220423_154502,0.030539144,0.067200802,2.71E-05,0.025444372,-0.008796437,0.065532513,0.040863536,,,,,,
20220423_154503,0.03084917,0.077157542,4.79E-05,0.026943542,-0.006886817,0.072386153,0.04454504,,,,,,
20220423_154503,0.031953296,0.076940119,0.000462532,0.028423173,-0.007682241,0.074530117,0.033002973,,,,,,
20220423_154503,0.035551978,0.079900794,0.00027464,0.031975442,-0.007819992,0.073465951,0.039726194,,,,,,
20220423_154503,0.038425051,0.080336571,0.000314759,0.034459546,-0.008135906,0.080258042,0.035033498,,,,,,
20220423_154503,0.038513669,0.077872314,0.000272932,0.035024887,-0.004058364,0.077820897,0.040292159,,,,,,
20220423_154503,0.034702783,0.086160772,0.000294664,0.031179793,-0.006526125,0.086160272,0.044598747,,,,,,
20220423_154503,0.03441877,0.076584347,0.000112222,0.0311338,-0.005788657,0.073270991,0.036275543,,,,,,
20220423_154503,0.035136762,0.084740803,0.000110233,0.032239879,-0.005421509,0.080736838,0.03424792,,,,,,
20220423_154503,0.029204768,0.074163496,0.000182494,0.025510493,-0.001223331,0.072996736,0.040604003,,,,,,
20220423_154503,0.027835718,0.064339258,0.000195277,0.022964181,-0.001651878,0.063478626,0.056294296,,,,,,
20220423_154503,0.027074642,0.065166481,6.68E-05,0.022755546,-0.004793293,0.054267678,0.032120105,,,,,,
20220423_154503,0.028353395,0.083494276,0.000110223,0.023848185,-0.003706323,0.074035652,0.049537901,,,,,,
20220423_154504,0.026860706,0.072854213,9.39E-05,0.022432296,-0.002603547,0.071366936,0.053900473,,,,,,
20220423_154504,0.029545732,0.086539723,0.00017175,0.025408051,-0.001566692,0.063004568,0.075215511,,,,,,
20220423_154504,0.03089147,0.091109045,0.000239097,0.026990367,-0.004158827,0.068585247,0.04395229,,,,,,
20220423_154504,0.035083004,0.084453605,0.000240881,0.030601341,-0.008119349,0.084144495,0.03746881,,,,,,
20220423_154504,0.036250031,0.072842956,6.80E-05,0.03316668,-0.003108132,0.07189361,0.046669431,,,,,,
20220423_154504,0.034305022,0.085598499,0.000211901,0.031130384,-0.004269712,0.077392064,0.046766892,,,,,,
20220423_154504,0.031595562,0.076204486,0.000129061,0.027748968,-0.005882908,0.071389318,0.045867864,,,,,,
20220423_154504,0.030680835,0.083866321,4.47E-05,0.026135586,-0.00743104,0.083599873,0.042449392,,,,,,
20220423_154504,0.033268159,0.078636564,0.00017045,0.029994791,-0.005127762,0.071518436,0.043752417,,,,,,
20220423_154504,0.032285712,0.07743375,0.000211475,0.028937423,-0.003867349,0.07128039,0.036222491,,,,,,
20220423_154504,0.037014492,0.078963429,0.000325551,0.033644975,-0.00628006,0.069670126,0.035062749,,,,,,
20220423_154505,0.035619169,0.071291365,0.000252102,0.032565024,-0.007491929,0.070915878,0.039025545,,,,,,
20220423_154505,0.035711692,0.093100972,0.000233366,0.032341499,-0.007196113,0.091905944,0.040930562,,,,,,
20220423_154505,0.030800161,0.070148915,0.000140069,0.02648155,-0.006610882,0.0697245,0.035771128,,,,,,
20220423_154505,0.032395369,0.085625984,0.000144135,0.028348652,-0.007050243,0.080600999,0.057271142,,,,,,
20220423_154505,0.035259141,0.078862824,6.68E-05,0.030904409,-0.009836711,0.07862483,0.045032401,,,,,,
20220423_154505,0.032169625,0.082049385,0.000164016,0.028304465,-0.008976128,0.08019498,0.027817966,,,,,,
20220423_154505,0.030181855,0.067119204,0.00014242,0.025386813,-0.007895058,0.066833906,0.044982143,,,,,,
20220423_154505,0.030873016,0.076456897,0.000295982,0.025950258,-0.009922379,0.07096044,0.0298909,,,,,,
20220423_154505,0.033439592,0.086537212,0.000129399,0.028237849,-0.011744972,0.07782428,0.032435451,,,,,,
20220423_154505,0.035376911,0.078961164,0.000275667,0.031943519,-0.007601996,0.074744128,0.033021759,,,,,,
20220423_154505,0.030669456,0.072727799,0.000101021,0.025838706,-0.009838109,0.063736789,0.050598741,,,,,,
20220423_154505,0.029696999,0.076391004,0.000200788,0.02476199,-0.009961197,0.065663271,0.038223658,,,,,,
20220423_154506,0.031602341,0.074671604,4.17E-05,0.026351633,-0.010062638,0.065376088,0.037082486,,,,,,
20220423_154506,0.03295671,0.091789521,0.000247453,0.029087646,-0.006173471,0.083974645,0.042215738,,,,,,
20220423_154506,0.033870935,0.080553763,0.000303188,0.029288381,-0.007631385,0.071011163,0.045445599,,,,,,
20220423_154506,0.033305283,0.070835561,0.000146125,0.029707897,-0.007102334,0.070265636,0.037333149,,,,,,
20220423_154506,0.030553309,0.072637759,0.000253526,0.025703497,-0.006204639,0.070430279,0.045533933,,,,,,
20220423_154506,0.030950982,0.064269789,0.000104214,0.027024689,-0.006235322,0.060514782,0.027197663,,,,,,
20220423_154506,0.03143627,0.067784339,0.000104072,0.027194412,-0.006128155,0.06549599,0.04549922,,,,,,
20220423_154506,0.033019889,0.069143191,0.000321614,0.028584592,-0.006907105,0.06913428,0.043524005,,,,,,
20220423_154506,0.036565677,0.078134865,5.44E-05,0.033371367,-0.002858019,0.0703419,0.045537189,,,,,,
20220423_154506,0.03402457,0.081099264,9.20E-05,0.030252884,-0.005107409,0.079369642,0.044901684,,,,,,
20220423_154507,0.032190623,0.078928553,0.000145088,0.027969391,-0.007920172,0.072797991,0.04500496,,,,,,
20220423_154507,0.026685649,0.0689146,0.000103894,0.022205423,-0.005535354,0.066906177,0.033778932,,,,,,
20220423_154507,0.029582192,0.069036126,0.000188735,0.025483903,-0.00575711,0.068539977,0.036316667,,,,,,
20220423_154507,0.033251734,0.074338704,0.000116271,0.027807359,-0.007876863,0.069903061,0.045544554,,,,,,
20220423_154507,0.033878717,0.072279967,8.56E-05,0.029765944,-0.006933812,0.067798562,0.063108161,,,,,,
20220423_154507,0.040406047,0.08742319,0.000211871,0.03804304,-0.001138686,0.08341974,0.041742813,,,,,,
20220423_154507,0.041897188,0.089152038,0.000307315,0.039302542,-0.003959665,0.085170761,0.045664079,,,,,,
20220423_154507,0.03574875,0.08601366,0.000310746,0.032108422,-0.002618817,0.069321707,0.074346773,,,,,,
20220423_154507,0.031262627,0.06666255,0.000155691,0.027299781,-0.005226261,0.065061621,0.039541587,,,,,,
20220423_154507,0.032635616,0.073704533,6.63E-05,0.029630687,-0.004543462,0.069897175,0.042373922,,,,,,
20220423_154507,0.032626831,0.085360184,0.000154024,0.028905763,-0.003093832,0.084820129,0.036464039,,,,,,
20220423_154507,0.030746169,0.069134906,2.57E-05,0.026109534,-0.008291272,0.06912645,0.043501478,,,,,,
20220423_154508,0.031610853,0.078295022,0.000185282,0.027525592,-0.006040863,0.077059127,0.028803304,,,,,,
20220423_154508,0.029408683,0.071066968,0.000216634,0.024553307,-0.008005483,0.064602256,0.037708912,,,,,,
20220423_154508,0.028779143,0.076455757,0.000357337,0.023902717,-0.005910837,0.076442808,0.042723838,,,,,,
20220423_154508,0.029382065,0.078702249,0.00011561,0.023962862,-0.009179005,0.068017423,0.056991812,,,,,,
20220423_154508,0.029278234,0.07096193,6.88E-05,0.023941919,-0.008976446,0.070959643,0.031952515,,,,,,
20220423_154508,0.029925877,0.074884623,0.000155385,0.024280501,-0.01112698,0.069885455,0.033291824,,,,,,
20220423_154508,0.031780245,0.085627988,0.000129731,0.025329612,-0.013625911,0.079561904,0.027863551,,,,,,
20220423_154508,0.031093407,0.080977298,0.000102118,0.02454272,-0.012449644,0.063596979,0.026047647,,,,,,
20220423_154508,0.028492277,0.072533675,0.000139517,0.021885731,-0.011314869,0.071723551,0.03034367,,,,,,
20220423_154508,0.027892808,0.071676932,7.03E-05,0.02064127,-0.012289204,0.065418646,0.045378353,,,,,,
20220423_154508,0.031227055,0.071147248,9.00E-05,0.024995023,-0.010786213,0.063916154,0.047943942,,,,,,
20220423_154508,0.030492029,0.075568393,0.000182208,0.025166245,-0.009529527,0.063637093,0.032828271,,,,,,
20220423_154509,0.030770723,0.068652786,8.97E-05,0.025349308,-0.00960286,0.064503722,0.041067459,,,,,,
20220423_154509,0.028862166,0.072891034,0.000162968,0.024183604,-0.004597816,0.066584505,0.03554618,,,,,,
20220423_154509,0.028851754,0.081798337,0.00012367,0.024251939,-0.006392757,0.078470759,0.034531306,,,,,,
20220423_154509,0.028659773,0.07731016,2.32E-05,0.02432662,-0.006934374,0.074090898,0.040178843,,,,,,
20220423_154509,0.031271683,0.075663589,0.000223068,0.026734773,-0.005287944,0.069713369,0.046901722,,,,,,
20220423_154509,0.031162972,0.071730323,8.58E-05,0.027112648,-0.004692585,0.069619797,0.052216042,,,,,,
20220423_154509,0.032384884,0.092444867,7.06E-05,0.029155853,-0.004383692,0.08534807,0.044234931,,,,,,
20220423_154509,0.03815567,0.08142107,0.001895629,0.034382974,-0.009178074,0.07449536,0.027190639,,,,,,
20220423_154509,0.039245182,0.084020816,0.002159254,0.03596921,-0.008453577,0.083991587,0.038524076,,,,,,
20220423_154509,0.032603562,0.080020145,0.000303244,0.029325158,-0.005017851,0.079199731,0.033764858,,,,,,
20220423_154509,0.028235435,0.065516323,0.000208317,0.022508883,-0.005206663,0.06483224,0.03720801,,,,,,
20220423_154509,0.028998756,0.066615745,0.000102266,0.024665118,-0.004621208,0.065654598,0.038944021,,,,,,
20220423_154510,0.029480908,0.07460621,0.000421765,0.025021705,-0.007081284,0.067990795,0.05076937,,,,,,
20220423_154510,0.029998067,0.073931664,0.000360888,0.02399469,-0.011520512,0.072665036,0.028056161,,,,,,
20220423_154510,0.031401792,0.073368222,8.09E-05,0.023846829,-0.01440386,0.072084367,0.035835896,,,,,,
20220423_154510,0.032250029,0.079851039,0.000115865,0.023912253,-0.01687487,0.061599564,0.021920681,,,,,,
20220423_154510,0.032405106,0.079900928,0.000378809,0.026513851,-0.011556887,0.066014528,0.041922688,,,,,,
20220423_154510,0.031873646,0.073587529,9.95E-05,0.026875132,-0.009713022,0.065024041,0.040735193,,,,,,
20220423_154510,0.02745089,0.059928805,1.17E-05,0.022391469,-0.005885501,0.057817716,0.04884769,,,,,,
20220423_154510,0.026938841,0.09675622,5.78E-05,0.02159776,-0.006231037,0.096706688,0.033238679,,,,,,
20220423_154510,0.027399975,0.084193431,6.18E-05,0.021378356,-0.009455579,0.065797992,0.030364748,,,,,,
20220423_154510,0.029584208,0.084280938,0.000209064,0.024049619,-0.01003436,0.077564128,0.057116721,,,,,,
20220423_154510,0.027561305,0.071328096,0.000120863,0.022053836,-0.009373791,0.06174219,0.029955607,,,,,,
20220423_154511,0.026693352,0.064273559,0.000183296,0.0211788,-0.008691599,0.063618407,0.047079962,,,,,,
20220423_154511,0.028034611,0.071801938,2.25E-05,0.022487153,-0.006409742,0.070842616,0.055238202,,,,,,
20220423_154511,0.029930844,0.075336181,0.000249769,0.025541541,-0.007722446,0.071260951,0.035925969,,,,,,
20220423_154511,0.026307988,0.081734307,0.000191725,0.020480703,-0.006600148,0.067530185,0.056460269,,,,,,
20220423_154511,0.026246916,0.070887893,4.40E-05,0.01852089,-0.00780201,0.070656978,0.041069467,,,,,,
20220423_154511,0.026765612,0.076909713,7.52E-05,0.020095921,-0.009402214,0.062532425,0.038066212,,,,,,
20220423_154511,0.029720122,0.062564895,0.000144191,0.025626274,-0.006880113,0.059438266,0.035346478,,,,,,
20220423_154511,0.032218336,0.075665668,0.000113176,0.027791151,-0.007554158,0.071611665,0.038594328,,,,,,
20220423_154511,0.032510615,0.076535121,0.000102999,0.028646452,-0.007114873,0.072588265,0.033566721,,,,,,
20220423_154511,0.032740941,0.064055853,0.000146051,0.028809556,-0.0044647,0.064052686,0.040609803,,,,,,
20220423_154511,0.030100097,0.079128727,0.000325671,0.026318326,-0.002873131,0.072764851,0.040382061,,,,,,
20220423_154511,0.030290458,0.064959221,0.000125779,0.02674704,-0.001203869,0.064955473,0.037728813,,,,,,
20220423_154512,0.030346062,0.068321586,0.000173208,0.02641341,0.002198569,0.061452392,0.050062623,,,,,,
20220423_154512,0.031839004,0.072177283,0.00036198,0.028540268,-0.000974844,0.065793559,0.051051468,,,,,,
20220423_154512,0.028794907,0.075420968,0.000136727,0.024531371,-0.004932731,0.061992798,0.030438375,,,,,,
20220423_154512,0.032083952,0.071041599,0.000227956,0.027447403,-0.006937851,0.063217074,0.047624487,,,,,,
20220423_154512,0.031328638,0.083076105,9.37E-05,0.026355456,-0.007654278,0.074518442,0.060434099,,,,,,
20220423_154512,0.029705771,0.082391232,0.000126562,0.024894312,-0.00438007,0.081120767,0.049307298,,,,,,
20220423_154512,0.024830773,0.079835191,0.000150746,0.020257319,-0.002889504,0.057848707,0.03736503,,,,,,
20220423_154512,0.02699554,0.063769385,0.000254898,0.021772461,-0.004576766,0.060091753,0.047540043,,,,,,
20220423_154512,0.026135244,0.075109944,8.39E-05,0.020789828,-0.003747206,0.057449192,0.058133718,,,,,,
20220423_154512,0.024651803,0.081174098,0.000149734,0.018422719,-0.006523314,0.081076607,0.038930949,,,,,,
20220423_154512,0.027398718,0.065553024,0.0001255,0.020746042,-0.009003149,0.059309706,0.033227187,,,,,,
20220423_154513,0.02309952,0.063298389,0.000150858,0.015912294,-0.007510394,0.051171158,0.033215884,,,,,,
20220423_154513,0.02474793,0.064842895,0.000110325,0.016538292,-0.009255074,0.059316922,0.039055023,,,,,,
20220423_154513,0.025542547,0.073026635,0.000205796,0.019495044,-0.007079364,0.071204469,0.059501201,,,,,,
20220423_154513,0.030108918,0.082517952,0.000116817,0.025072163,-0.008599444,0.072393596,0.040253814,,,,,,
20220423_154513,0.033201841,0.091125734,0.000390402,0.028876149,-0.009792588,0.077438205,0.036212619,,,,,,
20220423_154513,0.039273335,0.085817181,0.000300571,0.034983799,-0.011890243,0.077261336,0.031844292,,,,,,
20220423_154513,0.0365473,0.076116346,0.000414763,0.03156634,-0.009728191,0.07059253,0.036849946,,,,,,
20220423_154513,0.030911239,0.077116363,0.000104943,0.026609831,-0.007517259,0.06602636,0.048501439,,,,,,
20220423_154513,0.032929933,0.072977632,0.000316874,0.029556888,-0.006123069,0.0724691,0.038471583,,,,,,
20220423_154513,0.028633792,0.082675487,8.84E-05,0.023831745,-0.004517863,0.068764642,0.041200269,,,,,,
20220423_154513,0.030585794,0.077322446,8.16E-05,0.026292072,-0.0049102,0.069768943,0.050408684,,,,,,
20220423_154513,0.034927066,0.077610157,0.000197086,0.030775226,-0.007028387,0.068615191,0.06912493,,,,,,
20220423_154514,0.034219281,0.073594861,0.000237137,0.030094848,-0.008492931,0.07108447,0.027093776,,,,,,
20220423_154514,0.037961434,0.077098779,0.000135313,0.033656568,-0.011187054,0.073830299,0.040720809,,,,,,
20220423_154514,0.037054993,0.084101893,0.000353052,0.033397723,-0.008150296,0.08246126,0.046406019,,,,,,
20220423_154514,0.036501151,0.079326682,0.000406575,0.032003305,-0.010800593,0.078496419,0.038468074,,,,,,
20220423_154514,0.03555253,0.077352442,0.000180853,0.030868882,-0.011889711,0.069926366,0.032721512,,,,,,
20220423_154514,0.034939794,0.078702778,0.000290926,0.030227718,-0.010116936,0.076129936,0.05199727,,,,,,
20220423_154514,0.03399951,0.078123465,0.000170621,0.029349347,-0.008799578,0.076730788,0.028253732,,,,,,
20220423_154514,0.034686133,0.081893429,0.000112136,0.030875594,-0.007655388,0.069541134,0.044614036,,,,,,
20220423_154514,0.036627294,0.090812325,0.000208628,0.033625247,-0.001220454,0.090682164,0.048537262,,,,,,
20220423_154514,0.034815824,0.082334362,0.000303635,0.031639646,0.001014803,0.077460684,0.044829544,,,,,,
20220423_154514,0.034941755,0.079341568,0.000243011,0.031921454,0.000726234,0.074822672,0.076377593,,,,,,
20220423_154515,0.03312928,0.071097724,0.000134473,0.030545673,0.002126104,0.067175932,0.034738008,,,,,,
20220423_154515,0.031266652,0.083116889,0.00040711,0.028224301,7.55E-07,0.083116099,0.040303387,,,,,,
20220423_154515,0.031754767,0.069932498,0.000112116,0.028515989,0.000212531,0.067755572,0.0463343,,,,,,
20220423_154515,0.031805327,0.073937617,0.000318194,0.028389719,-0.00063852,0.073917478,0.037100874,,,,,,
20220423_154515,0.031271747,0.074164085,0.000284605,0.027597993,-0.004092273,0.074163333,0.050452098,,,,,,
20220423_154515,0.037637168,0.086499743,0.00026412,0.033582038,-0.00847689,0.086495966,0.052833255,,,,,,
20220423_154515,0.037870633,0.079705298,8.94E-05,0.034428914,-0.008081336,0.078138255,0.032820389,,,,,,
20220423_154515,0.037621265,0.087048575,0.000109654,0.034641698,-0.006167159,0.07410191,0.036140539,,,,,,
20220423_154515,0.037936048,0.085432477,0.000135871,0.034908189,-0.006793731,0.076705843,0.039515663,,,,,,
20220423_154515,0.031374542,0.081758499,0.000159601,0.026992314,-0.007684922,0.060516134,0.040612619,,,,,,
20220423_154515,0.030623676,0.069662087,9.82E-05,0.025396902,-0.006974007,0.064895965,0.038662352,,,,,,
20220423_154515,0.027765943,0.070239462,0.000171499,0.022820056,-0.007757916,0.070229456,0.051183295,,,,,,
20220423_154516,0.024925446,0.07424254,0.000151338,0.019715806,-0.008530322,0.061302252,0.028125471,,,,,,
20220423_154516,0.026962072,0.065811023,6.71E-05,0.02134217,-0.010045693,0.062845111,0.045406874,,,,,,
20220423_154516,0.030357905,0.071393669,0.00038429,0.025740367,-0.009483581,0.06928239,0.031730037,,,,,,
20220423_154516,0.027892227,0.064690143,7.49E-05,0.022183608,-0.009133019,0.060688812,0.037629724,,,,,,
20220423_154516,0.03000791,0.075298436,0.000171508,0.024159483,-0.008025953,0.06017359,0.041924387,,,,,,
20220423_154516,0.025776401,0.067566805,0.000131943,0.020634794,-0.006975803,0.058140084,0.034843888,,,,,,
20220423_154516,0.026275204,0.063999943,0.000268196,0.021612458,-0.006258476,0.062045049,0.042543828,,,,,,
20220423_154516,0.032633575,0.073955126,0.000228053,0.028719816,-0.007988331,0.069471359,0.029767135,,,,,,
20220423_154516,0.033472481,0.073842004,8.97E-05,0.029405878,-0.008414342,0.071583107,0.048856087,,,,,,
20220423_154516,0.031054519,0.071200073,0.000371517,0.026925395,-0.007832825,0.066525847,0.041020408,,,,,,
20220423_154516,0.029701681,0.075087875,0.000244862,0.023961459,-0.009358371,0.067926787,0.031293321,,,,,,
20220423_154516,0.027361334,0.076586872,0.000168577,0.022231196,-0.008541983,0.060286812,0.031162426,,,,,,
20220423_154517,0.02933544,0.069189966,0.000180609,0.02457123,-0.008063431,0.059363335,0.034660116,,,,,,
20220423_154517,0.029268635,0.064844638,0.000389558,0.023016486,-0.010277279,0.061229188,0.035910226,,,,,,
20220423_154517,0.031510261,0.075385578,6.15E-05,0.025852141,-0.010641855,0.065284662,0.036755875,,,,,,
20220423_154517,0.028731409,0.074412443,9.04E-05,0.02376389,-0.008499453,0.060846884,0.039431412,,,,,,
20220423_154517,0.032744619,0.077203855,0.000162752,0.028481178,-0.009216656,0.069586493,0.027607,,,,,,
20220423_154517,0.034480382,0.082414597,0.000253566,0.031246291,-0.006007422,0.069858916,0.034260113,,,,,,
20220423_154517,0.030982337,0.067027107,0.00036718,0.026640296,-0.005457219,0.06694521,0.044694483,,,,,,
20220423_154517,0.031116557,0.075920738,0.000251808,0.026487428,-0.007359582,0.075784855,0.028344262,,,,,,
20220423_154517,0.030167477,0.077613764,4.88E-05,0.026811473,-0.004412634,0.077600949,0.038303386,,,,,,
20220423_154517,0.032885419,0.087761879,0.000442835,0.029678718,-0.004628263,0.083749205,0.034916662,,,,,,
20220423_154517,0.034629702,0.079483069,0.000249628,0.031143265,-0.005657353,0.078947566,0.036744028,,,,,,
20220423_154518,0.033587309,0.074088596,0.000329586,0.029133931,-0.007219964,0.072672322,0.054856449,,,,,,
20220423_154518,0.032081652,0.072690099,0.000359075,0.02769341,-0.008241359,0.071646929,0.033745956,,,,,,
20220423_154518,0.032961989,0.082315929,0.000317926,0.028437031,-0.005845093,0.073096,0.059246521,,,,,,
20220423_154518,0.032354008,0.081701808,8.04E-05,0.02825708,-0.003588883,0.080931887,0.049738254,,,,,,
20220423_154518,0.029103911,0.070435673,0.000169333,0.025613781,-0.001159662,0.068737417,0.053587794,,,,,,
20220423_154518,0.029910011,0.07028427,0.000171042,0.026126648,-0.003098048,0.070068322,0.051065974,,,,,,
20220423_154518,0.030438969,0.069695763,0.000118802,0.026839299,-0.003071934,0.069436297,0.053209256,,,,,,
20220423_154518,0.032631477,0.069667801,0.000105884,0.029061257,-0.003550042,0.069492854,0.0447536,,,,,,
20220423_154518,0.030353254,0.075739637,0.000422423,0.026428542,-0.001319398,0.071307033,0.042770594,,,,,,
20220423_154518,0.029421891,0.078908123,8.28E-05,0.026195678,-0.001686544,0.06878414,0.048707556,,,,,,
20220423_154518,0.029564798,0.07436192,0.000153453,0.025444442,-0.005407727,0.071763262,0.030815316,,,,,,
20220423_154518,0.029795466,0.084501296,0.000100476,0.025272572,-0.004916206,0.072570525,0.047646321,,,,,,
20220423_154519,0.030859951,0.073836163,0.000363158,0.02694913,-0.003924154,0.067307077,0.044803172,,,,,,
20220423_154519,0.03037655,0.071395867,0.000126914,0.025189683,-0.006913371,0.067066282,0.040516596,,,,,,
20220423_154519,0.027590883,0.077705346,1.99E-05,0.021936298,-0.009841374,0.060521696,0.031857669,,,,,,
20220423_154519,0.027707049,0.066435754,4.14E-05,0.022135797,-0.009655812,0.066217467,0.049891762,,,,,,
20220423_154519,0.02943209,0.074140511,0.000415852,0.02261511,-0.012805306,0.073398955,0.03525367,,,,,,
20220423_154519,0.032005386,0.069200598,0.000179845,0.025761188,-0.012573733,0.064698376,0.02896929,,,,,,
20220423_154519,0.032452261,0.078122459,0.000268722,0.027729007,-0.008970755,0.070309743,0.035228278,,,,,,
20220423_154519,0.033411371,0.085233316,8.87E-05,0.029273184,-0.008419109,0.084293962,0.043235701,,,,,,
20220423_154519,0.030058266,0.081668288,0.000105042,0.025765441,-0.006462626,0.080590479,0.045183677,,,,,,
