time,mean,max,,hor,ver,hormax,vermax
20220423_101250,0.114509425,0.173310935,0.057664316,0.113084,-0.005195007,0.168568969,0.052629959
20220423_101250,0.114509425,0.173310935,0.057664316,0.113084,-0.005195007,0.168568969,0.052629959
20220423_101250,0.117872576,0.183177084,0.067023687,0.116199754,-0.004436736,0.179579362,0.068437397
20220423_101250,0.117872576,0.183177084,0.067023687,0.116199754,-0.004436736,0.179579362,0.068437397
20220423_101250,0.116969328,0.175749958,0.049019404,0.11542754,-0.006569577,0.175683066,0.047936093
20220423_101250,0.116969328,0.175749958,0.049019404,0.11542754,-0.006569577,0.175683066,0.047936093
20220423_101250,0.119586273,0.172978103,0.051211443,0.11767503,-0.012278012,0.172936395,0.04020581
20220423_101250,0.119586273,0.172978103,0.051211443,0.11767503,-0.012278012,0.172936395,0.04020581
20220423_101250,0.120187527,0.17083402,0.051412065,0.118326984,-0.012075794,0.168285981,0.034740489
20220423_101250,0.120187527,0.17083402,0.051412065,0.118326984,-0.012075794,0.168285981,0.034740489
20220423_101250,0.119667638,0.188331842,0.062608108,0.11786532,-0.011490455,0.188046739,0.038077638
20220423_101250,0.119667638,0.188331842,0.062608108,0.11786532,-0.011490455,0.188046739,0.038077638
20220423_101250,0.122792463,0.185463816,0.074123204,0.1208767,-0.009494291,0.181365579,0.045324139
20220423_101250,0.122792463,0.185463816,0.074123204,0.1208767,-0.009494291,0.181365579,0.045324139
20220423_101251,0.121793966,0.180585548,0.061319385,0.12029702,-0.006437713,0.176448852,0.05167846
20220423_101251,0.121793966,0.180585548,0.061319385,0.12029702,-0.006437713,0.176448852,0.05167846
20220423_101251,0.117870086,0.178578764,0.064695947,0.116611525,-0.00436468,0.177900732,0.042869199
20220423_101251,0.117870086,0.178578764,0.064695947,0.116611525,-0.00436468,0.177900732,0.042869199
20220423_101251,0.120874639,0.175115302,0.056723848,0.119265854,-0.006747112,0.172450632,0.046309985
20220423_101251,0.120874639,0.175115302,0.056723848,0.119265854,-0.006747112,0.172450632,0.046309985
20220423_101251,0.117821287,0.17629227,0.06669572,0.11643316,-0.006544384,0.175595596,0.046551369
20220423_101251,0.117821287,0.17629227,0.06669572,0.11643316,-0.006544384,0.175595596,0.046551369
20220423_101251,0.117683923,0.17294091,0.060785234,0.11585207,-0.006683535,0.170443073,0.055606656
20220423_101251,0.117683923,0.17294091,0.060785234,0.11585207,-0.006683535,0.170443073,0.055606656
20220423_101251,0.113863193,0.190553561,0.02875497,0.11170454,-0.008988638,0.189175576,0.057710905
20220423_101251,0.113863193,0.190553561,0.02875497,0.11170454,-0.008988638,0.189175576,0.057710905
20220423_101251,0.115343166,0.171233907,0.05272847,0.113768324,-0.005942825,0.168188065,0.046413071
20220423_101251,0.115343166,0.171233907,0.05272847,0.113768324,-0.005942825,0.168188065,0.046413071
20220423_101252,0.110781752,0.160133213,0.053871535,0.108725436,-0.007571893,0.16008684,0.045878336
20220423_101252,0.110781752,0.160133213,0.053871535,0.108725436,-0.007571893,0.16008684,0.045878336
20220423_101252,0.116318759,0.172801688,0.059855413,0.11416819,-0.008963878,0.164268702,0.062475428
20220423_101252,0.116318759,0.172801688,0.059855413,0.11416819,-0.008963878,0.164268702,0.062475428
20220423_101252,0.117178562,0.185199365,0.052903946,0.11547226,-0.009387055,0.182695389,0.057041917
20220423_101252,0.117178562,0.185199365,0.052903946,0.11547226,-0.009387055,0.182695389,0.057041917
20220423_101252,0.122167466,0.184968382,0.057639789,0.12011948,-0.013377007,0.179670051,0.039184988
20220423_101252,0.122167466,0.184968382,0.057639789,0.12011948,-0.013377007,0.179670051,0.039184988
20220423_101252,0.118965658,0.179210961,0.051694971,0.11665046,-0.014522897,0.178730294,0.042884726
20220423_101252,0.118965658,0.179210961,0.051694971,0.11665046,-0.014522897,0.178730294,0.042884726
20220423_101252,0.115798611,0.167575732,0.055518251,0.11413669,-0.009818962,0.167502105,0.04093546
20220423_101252,0.115798611,0.167575732,0.055518251,0.11413669,-0.009818962,0.167502105,0.04093546
20220423_101252,0.118817793,0.186695904,0.065171242,0.1170155,-0.010664981,0.183661789,0.046924453
20220423_101252,0.118817793,0.186695904,0.065171242,0.1170155,-0.010664981,0.183661789,0.046924453
20220423_101252,0.1195611,0.18391937,0.06692078,0.117221124,-0.010750703,0.169755861,0.057868768
20220423_101253,0.116509557,0.181253225,0.059027378,0.11501891,-0.00650621,0.179997519,0.045684446
20220423_101253,0.116509557,0.181253225,0.059027378,0.11501891,-0.00650621,0.179997519,0.045684446
20220423_101253,0.116509557,0.181253225,0.059027378,0.11501891,-0.00650621,0.179997519,0.045684446
20220423_101253,0.118150171,0.184421211,0.068265535,0.116233274,-0.010661134,0.181049258,0.051766381
20220423_101253,0.120432116,0.189840198,0.065648429,0.118887305,-0.007201721,0.187840477,0.037277933
20220423_101253,0.120432116,0.189840198,0.065648429,0.118887305,-0.007201721,0.187840477,0.037277933
20220423_101253,0.124627059,0.186682001,0.074380524,0.12324478,-0.004315011,0.185023755,0.06446562
20220423_101253,0.124627059,0.186682001,0.074380524,0.12324478,-0.004315011,0.185023755,0.06446562
20220423_101253,0.129160707,0.19421716,0.072266482,0.12769997,-0.005384115,0.193639919,0.055135068
20220423_101253,0.128944609,0.209690392,0.049090404,0.12756206,-0.005523206,0.207198948,0.044618923
20220423_101253,0.128944609,0.209690392,0.049090404,0.12756206,-0.005523206,0.207198948,0.044618923
20220423_101253,0.127416587,0.185243532,0.077618323,0.12584716,-0.007383369,0.185193121,0.045581553
20220423_101253,0.127416587,0.185243532,0.077618323,0.12584716,-0.007383369,0.185193121,0.045581553
20220423_101254,0.127601611,0.178694278,0.068219714,0.12626421,-0.004985462,0.17752701,0.04435128
20220423_101254,0.123964392,0.204680189,0.072528675,0.122585274,-0.002798921,0.200645745,0.050633062
20220423_101254,0.123964392,0.204680189,0.072528675,0.122585274,-0.002798921,0.200645745,0.050633062
20220423_101254,0.123011895,0.17296885,0.068463936,0.12173235,-0.003367772,0.170384005,0.042309947
20220423_101254,0.122049275,0.173586816,0.071431331,0.12062793,-0.006725701,0.168994233,0.056498148
20220423_101254,0.122049275,0.173586816,0.071431331,0.12062793,-0.006725701,0.168994233,0.056498148
20220423_101254,0.121639131,0.212862238,0.050359517,0.1202388,-0.006314687,0.207098871,0.050137229
20220423_101254,0.121981135,0.176120549,0.065040447,0.120499715,-0.004712221,0.176073998,0.067952976
20220423_101254,0.121981135,0.176120549,0.065040447,0.120499715,-0.004712221,0.176073998,0.067952976
20220423_101254,0.124910727,0.180889085,0.073889062,0.1234762,-0.008389415,0.180349991,0.043690734
20220423_101254,0.124910727,0.180889085,0.073889062,0.1234762,-0.008389415,0.180349991,0.043690734
20220423_101254,0.122088135,0.190037742,0.060198016,0.12062241,-0.007951486,0.189705402,0.044569157
20220423_101255,0.122088135,0.190037742,0.060198016,0.12062241,-0.007951486,0.189705402,0.044569157
20220423_101255,0.124015657,0.182091802,0.073457122,0.12240611,-0.007179298,0.181193948,0.055139896
20220423_101255,0.124015657,0.182091802,0.073457122,0.12240611,-0.007179298,0.181193948,0.055139896
20220423_101255,0.123987291,0.174741283,0.069762312,0.12238742,-0.006156604,0.173788652,0.044599056
20220423_101255,0.123987291,0.174741283,0.069762312,0.12238742,-0.006156604,0.173788652,0.044599056
20220423_101255,0.124351901,0.197077692,0.072910309,0.123208456,-0.00366296,0.197069287,0.051080819
20220423_101255,0.124351901,0.197077692,0.072910309,0.123208456,-0.00366296,0.197069287,0.051080819
20220423_101255,0.124016276,0.188385814,0.061406348,0.122642405,-0.007492214,0.187277853,0.049293231
20220423_101255,0.124016276,0.188385814,0.061406348,0.122642405,-0.007492214,0.187277853,0.049293231
20220423_101255,0.125366118,0.182524979,0.063362822,0.12371576,-0.00969358,0.18169418,0.05046878
20220423_101255,0.125366118,0.182524979,0.063362822,0.12371576,-0.00969358,0.18169418,0.05046878
20220423_101255,0.127249228,0.192347869,0.071302369,0.12553108,-0.011828535,0.187037319,0.041420858
20220423_101255,0.127249228,0.192347869,0.071302369,0.12553108,-0.011828535,0.187037319,0.041420858
20220423_101255,0.121421698,0.170916125,0.066274405,0.119697265,-0.010690645,0.169753253,0.039455481
20220423_101256,0.123246791,0.178326309,0.059704755,0.12131553,-0.012325296,0.178189814,0.044855125
20220423_101256,0.123246791,0.178326309,0.059704755,0.12131553,-0.012325296,0.178189814,0.044855125
20220423_101256,0.12533075,0.179595232,0.062432963,0.12353355,-0.011318566,0.17941995,0.035735447
20220423_101256,0.12533075,0.179595232,0.062432963,0.12353355,-0.011318566,0.17941995,0.035735447
20220423_101256,0.121885531,0.173561454,0.062935673,0.11991006,-0.013505624,0.168067813,0.04939691
20220423_101256,0.121885531,0.173561454,0.062935673,0.11991006,-0.013505624,0.168067813,0.04939691
20220423_101256,0.119062631,0.187645301,0.061305325,0.11741615,-0.009265643,0.187494561,0.03849984
20220423_101256,0.119062631,0.187645301,0.061305325,0.11741615,-0.009265643,0.187494561,0.03849984
20220423_101256,0.117081993,0.178389668,0.063713223,0.115493454,-0.006919948,0.177100778,0.046919599
20220423_101256,0.117081993,0.178389668,0.063713223,0.115493454,-0.006919948,0.177100778,0.046919599
20220423_101256,0.120629329,0.181591198,0.063723244,0.118721664,-0.008515301,0.172311291,0.047746982
20220423_101256,0.120629329,0.181591198,0.063723244,0.118721664,-0.008515301,0.172311291,0.047746982
20220423_101256,0.11752315,0.173291758,0.052413091,0.11565822,-0.011822847,0.173264131,0.056015357
20220423_101256,0.11752315,0.173291758,0.052413091,0.11565822,-0.011822847,0.173264131,0.056015357
20220423_101256,0.119447275,0.180390075,0.06266652,0.11738321,-0.011592586,0.178359389,0.045821544
20220423_101256,0.119447275,0.180390075,0.06266652,0.11738321,-0.011592586,0.178359389,0.045821544
20220423_101257,0.120627198,0.204633951,0.061576631,0.11855307,-0.012347929,0.204022914,0.036135245
20220423_101257,0.120627198,0.204633951,0.061576631,0.11855307,-0.012347929,0.204022914,0.036135245
20220423_101257,0.125626098,0.192659184,0.076107189,0.1237344,-0.011405416,0.180320784,0.045221362
20220423_101257,0.125626098,0.192659184,0.076107189,0.1237344,-0.011405416,0.180320784,0.045221362
20220423_101257,0.123174548,0.184470087,0.040113151,0.12082477,-0.014982648,0.182695329,0.03344135
20220423_101257,0.123174548,0.184470087,0.040113151,0.12082477,-0.014982648,0.182695329,0.03344135
20220423_101257,0.123677587,0.176810831,0.067412287,0.12168261,-0.011295911,0.176262781,0.051046994
20220423_101257,0.120463175,0.1827977,0.055417813,0.118203185,-0.013742594,0.176872343,0.041343682
20220423_101257,0.120463175,0.1827977,0.055417813,0.118203185,-0.013742594,0.176872343,0.041343682
20220423_101257,0.119493818,0.192013636,0.047336198,0.11745551,-0.011860523,0.191780835,0.052890245
20220423_101257,0.119493818,0.192013636,0.047336198,0.11745551,-0.011860523,0.191780835,0.052890245
20220423_101257,0.120992161,0.188743323,0.063337281,0.11906362,-0.011139889,0.188473761,0.038584594
20220423_101257,0.120992161,0.188743323,0.063337281,0.11906362,-0.011139889,0.188473761,0.038584594
20220423_101258,0.119140499,0.172007293,0.065525301,0.116862856,-0.012598467,0.170553789,0.055164382
20220423_101258,0.120149769,0.180088207,0.070569605,0.1183167,-0.011453372,0.180053368,0.046269599
20220423_101258,0.120149769,0.180088207,0.070569605,0.1183167,-0.011453372,0.180053368,0.046269599
20220423_101258,0.120149769,0.180088207,0.070569605,0.1183167,-0.011453372,0.180053368,0.046269599
20220423_101258,0.120559069,0.176949069,0.040706318,0.11867851,-0.010761125,0.176370978,0.062738523
20220423_101258,0.120559069,0.176949069,0.040706318,0.11867851,-0.010761125,0.176370978,0.062738523
20220423_101258,0.11977553,0.175758615,0.056169111,0.1182511,-0.00795735,0.171741411,0.04821568
20220423_101258,0.119695216,0.193585336,0.045840431,0.11782304,-0.007270544,0.191791758,0.055849753
20220423_101258,0.119695216,0.193585336,0.045840431,0.11782304,-0.007270544,0.191791758,0.055849753
20220423_101258,0.119862443,0.179224253,0.063315988,0.11846078,-0.007496913,0.179204583,0.041528337
20220423_101258,0.119862443,0.179224253,0.063315988,0.11846078,-0.007496913,0.179204583,0.041528337
20220423_101258,0.118568677,0.176476106,0.063275494,0.11687968,-0.008174432,0.176123023,0.041167352
20220423_101258,0.121718305,0.168536291,0.060302388,0.11995117,-0.00953406,0.168532029,0.040038276
20220423_101259,0.121718305,0.168536291,0.060302388,0.11995117,-0.00953406,0.168532029,0.040038276
20220423_101259,0.118170752,0.184091181,0.057136334,0.116065755,-0.013557217,0.181273103,0.036653031
20220423_101259,0.118170752,0.184091181,0.057136334,0.116065755,-0.013557217,0.181273103,0.036653031
20220423_101259,0.123387297,0.182494655,0.067578919,0.12173645,-0.012934173,0.182430685,0.031611688
20220423_101259,0.123387297,0.182494655,0.067578919,0.12173645,-0.012934173,0.182430685,0.031611688
20220423_101259,0.119982721,0.179406255,0.061513599,0.11785103,-0.011055273,0.171995208,0.055603392
20220423_101259,0.121873569,0.181090653,0.055360965,0.11931244,-0.015463491,0.178826839,0.031131985
20220423_101259,0.121873569,0.181090653,0.055360965,0.11931244,-0.015463491,0.178826839,0.031131985
20220423_101259,0.124461207,0.183192372,0.068583429,0.12252587,-0.010106674,0.182052225,0.047018994
20220423_101259,0.124461207,0.183192372,0.068583429,0.12252587,-0.010106674,0.182052225,0.047018994
20220423_101259,0.122709695,0.179638863,0.05386842,0.1207265,-0.011476568,0.177511677,0.054272782
20220423_101259,0.122709695,0.179638863,0.05386842,0.1207265,-0.011476568,0.177511677,0.054272782
20220423_101259,0.123945428,0.186598375,0.049206898,0.122089654,-0.00971174,0.186170295,0.037566725
20220423_101259,0.123945428,0.186598375,0.049206898,0.122089654,-0.00971174,0.186170295,0.037566725
20220423_101300,0.123893384,0.186781809,0.059919786,0.1222252,-0.009725029,0.18656069,0.066647895
20220423_101300,0.123893384,0.186781809,0.059919786,0.1222252,-0.009725029,0.18656069,0.066647895
20220423_101300,0.124035718,0.191784948,0.069223687,0.12209891,-0.009852593,0.191240206,0.049356446
20220423_101300,0.124035718,0.191784948,0.069223687,0.12209891,-0.009852593,0.191240206,0.049356446
20220423_101300,0.120282451,0.19453232,0.059272327,0.11882063,-0.008962766,0.193297639,0.036169689
20220423_101300,0.121113789,0.185642093,0.065922968,0.11943485,-0.010198549,0.185638845,0.048631743
20220423_101300,0.122415112,0.179033354,0.050701149,0.12016825,-0.011394382,0.175762758,0.05022119
20220423_101300,0.122415112,0.179033354,0.050701149,0.12016825,-0.011394382,0.175762758,0.05022119
20220423_101300,0.117549195,0.173719093,0.055940695,0.11566691,-0.007697995,0.170333952,0.051092312
20220423_101300,0.117549195,0.173719093,0.055940695,0.11566691,-0.007697995,0.170333952,0.051092312
20220423_101300,0.119569442,0.182324663,0.06423822,0.11751071,-0.011343392,0.181964397,0.054128829
20220423_101300,0.119569442,0.182324663,0.06423822,0.11751071,-0.011343392,0.181964397,0.054128829
20220423_101300,0.121275611,0.180648431,0.067221746,0.11957422,-0.009162202,0.180372506,0.061248578
20220423_101301,0.120778189,0.197627425,0.057633691,0.11914743,-0.008978736,0.192660868,0.055256948
20220423_101301,0.120778189,0.197627425,0.057633691,0.11914743,-0.008978736,0.192660868,0.055256948
20220423_101301,0.122921679,0.179716259,0.052951589,0.12105019,-0.011041747,0.179233432,0.046750885
20220423_101301,0.122921679,0.179716259,0.052951589,0.12105019,-0.011041747,0.179233432,0.046750885
20220423_101301,0.120970959,0.174870536,0.070851475,0.1190361,-0.011589316,0.174274996,0.038639974
20220423_101301,0.120970959,0.174870536,0.070851475,0.1190361,-0.011589316,0.174274996,0.038639974
20220423_101301,0.118324096,0.187938169,0.061272901,0.11567638,-0.014875487,0.187728181,0.039624926
20220423_101301,0.12094121,0.18856141,0.042491924,0.11890705,-0.012885662,0.187552854,0.048980843
20220423_101301,0.12094121,0.18856141,0.042491924,0.11890705,-0.012885662,0.187552854,0.048980843
20220423_101301,0.12107937,0.186635897,0.062458508,0.11882014,-0.012579025,0.186501876,0.057164565
20220423_101301,0.12107937,0.186635897,0.062458508,0.11882014,-0.012579025,0.186501876,0.057164565
20220423_101301,0.117423081,0.175749704,0.051110409,0.11537246,-0.010482219,0.175576791,0.053656962
20220423_101301,0.117423081,0.175749704,0.051110409,0.11537246,-0.010482219,0.175576791,0.053656962
20220423_101302,0.120930761,0.179990277,0.069844775,0.11922433,-0.008808191,0.179900199,0.05447397
20220423_101302,0.122309345,0.184934527,0.048157725,0.12051189,-0.009023746,0.184580326,0.044884082
20220423_101302,0.122309345,0.184934527,0.048157725,0.12051189,-0.009023746,0.184580326,0.044884082
20220423_101302,0.120585901,0.182541236,0.064593948,0.11891603,-0.004116371,0.182069898,0.053146433
20220423_101302,0.120585901,0.182541236,0.064593948,0.11891603,-0.004116371,0.182069898,0.053146433
20220423_101302,0.120617379,0.191457331,0.068738878,0.119100474,-0.006289446,0.190037146,0.053522743
20220423_101302,0.120617379,0.191457331,0.068738878,0.119100474,-0.006289446,0.190037146,0.053522743
20220423_101302,0.119674411,0.182564437,0.040248524,0.11775283,-0.011581463,0.182507738,0.054206513
20220423_101302,0.119674411,0.182564437,0.040248524,0.11775283,-0.011581463,0.182507738,0.054206513
