time,mean,max,,hor,ver,hormax,vermax
20220421_163056,0.064704878,0.142631322,0.014912951,0.060396943,-0.011894161,0.141892746,0.050891686
20220421_163056,0.064704878,0.142631322,0.014912951,0.060396943,-0.011894161,0.141892746,0.050891686
20220421_163056,0.065977306,0.161893204,0.008021796,0.061760087,-0.008582184,0.144488662,0.088701248
20220421_163056,0.065977306,0.161893204,0.008021796,0.061760087,-0.008582184,0.144488662,0.088701248
20220421_163056,0.065977306,0.161893204,0.008021796,0.061760087,-0.008582184,0.144488662,0.088701248
20220421_163056,0.065649012,0.143447921,0.003314296,0.06212836,-0.010493709,0.135017723,0.068656094
20220421_163056,0.065649012,0.143447921,0.003314296,0.06212836,-0.010493709,0.135017723,0.068656094
20220421_163056,0.065850752,0.150275514,0.017043164,0.06199191,-0.009929366,0.140056357,0.064919658
20220421_163056,0.065850752,0.150275514,0.017043164,0.06199191,-0.009929366,0.140056357,0.064919658
20220421_163057,0.065850752,0.150275514,0.017043164,0.06199191,-0.009929366,0.140056357,0.064919658
20220421_163057,0.065850752,0.150275514,0.017043164,0.06199191,-0.009929366,0.140056357,0.064919658
20220421_163057,0.063425442,0.141856447,0.011744118,0.058748107,-0.014147691,0.137393966,0.069358043
20220421_163057,0.063425442,0.141856447,0.011744118,0.058748107,-0.014147691,0.137393966,0.069358043
20220421_163057,0.058974365,0.153060749,0.006637074,0.054412205,-0.012974874,0.153013259,0.058671553
20220421_163057,0.058974365,0.153060749,0.006637074,0.054412205,-0.012974874,0.153013259,0.058671553
20220421_163057,0.058974365,0.153060749,0.006637074,0.054412205,-0.012974874,0.153013259,0.058671553
20220421_163057,0.060295742,0.152111754,0.009858754,0.055141073,-0.013965398,0.151558414,0.054905284
20220421_163057,0.060295742,0.152111754,0.009858754,0.055141073,-0.013965398,0.151558414,0.054905284
20220421_163057,0.060295742,0.152111754,0.009858754,0.055141073,-0.013965398,0.151558414,0.054905284
20220421_163057,0.062211165,0.131988883,0.011115504,0.057941515,-0.010395571,0.113722123,0.08942531
20220421_163057,0.062211165,0.131988883,0.011115504,0.057941515,-0.010395571,0.113722123,0.08942531
20220421_163057,0.062211165,0.131988883,0.011115504,0.057941515,-0.010395571,0.113722123,0.08942531
20220421_163057,0.065194095,0.144606993,0.006287542,0.06090533,-0.01187329,0.137841716,0.073637806
20220421_163057,0.065194095,0.144606993,0.006287542,0.06090533,-0.01187329,0.137841716,0.073637806
20220421_163057,0.065194095,0.144606993,0.006287542,0.06090533,-0.01187329,0.137841716,0.073637806
20220421_163057,0.06526202,0.135400072,0.007190536,0.061824374,-0.011442301,0.127606302,0.048670262
20220421_163057,0.06526202,0.135400072,0.007190536,0.061824374,-0.011442301,0.127606302,0.048670262
20220421_163057,0.06526202,0.135400072,0.007190536,0.061824374,-0.011442301,0.127606302,0.048670262
20220421_163057,0.06526202,0.135400072,0.007190536,0.061824374,-0.011442301,0.127606302,0.048670262
20220421_163057,0.062178721,0.151984543,0.003037651,0.05726856,-0.015214605,0.148930341,0.073359631
20220421_163057,0.062178721,0.151984543,0.003037651,0.05726856,-0.015214605,0.148930341,0.073359631
20220421_163058,0.06125929,0.122528747,0.008443601,0.056664683,-0.011692059,0.113202646,0.085965455
20220421_163058,0.06125929,0.122528747,0.008443601,0.056664683,-0.011692059,0.113202646,0.085965455
20220421_163058,0.06125929,0.122528747,0.008443601,0.056664683,-0.011692059,0.113202646,0.085965455
20220421_163058,0.055865026,0.133734986,0.000209566,0.052111894,-0.008493475,0.129758298,0.066532098
20220421_163058,0.055865026,0.133734986,0.000209566,0.052111894,-0.008493475,0.129758298,0.066532098
20220421_163058,0.055865026,0.133734986,0.000209566,0.052111894,-0.008493475,0.129758298,0.066532098
20220421_163058,0.053124043,0.133551538,0.00059362,0.04925364,-0.005035045,0.109715499,0.081084736
20220421_163058,0.053124043,0.133551538,0.00059362,0.04925364,-0.005035045,0.109715499,0.081084736
20220421_163058,0.053124043,0.133551538,0.00059362,0.04925364,-0.005035045,0.109715499,0.081084736
20220421_163058,0.056132452,0.149904191,0.000443096,0.05218897,-0.007160912,0.140612006,0.077940822
20220421_163058,0.056132452,0.149904191,0.000443096,0.05218897,-0.007160912,0.140612006,0.077940822
20220421_163058,0.056132452,0.149904191,0.000443096,0.05218897,-0.007160912,0.140612006,0.077940822
20220421_163058,0.058988831,0.151763439,0.001137084,0.054877173,-0.00864869,0.151424214,0.064066529
20220421_163058,0.058988831,0.151763439,0.001137084,0.054877173,-0.00864869,0.151424214,0.064066529
20220421_163058,0.058988831,0.151763439,0.001137084,0.054877173,-0.00864869,0.151424214,0.064066529
20220421_163058,0.063424658,0.14737764,0.012180323,0.0603075,-0.008744624,0.139900282,0.071917467
20220421_163058,0.063424658,0.14737764,0.012180323,0.0603075,-0.008744624,0.139900282,0.071917467
20220421_163058,0.064621938,0.148787171,0.012678392,0.061259348,-0.007975133,0.138006598,0.084860824
20220421_163058,0.064621938,0.148787171,0.012678392,0.061259348,-0.007975133,0.138006598,0.084860824
20220421_163058,0.064621938,0.148787171,0.012678392,0.061259348,-0.007975133,0.138006598,0.084860824
20220421_163058,0.063621917,0.153053582,0.009632477,0.059409227,-0.011035916,0.145475954,0.070284374
20220421_163058,0.063621917,0.153053582,0.009632477,0.059409227,-0.011035916,0.145475954,0.070284374
20220421_163059,0.063621917,0.153053582,0.009632477,0.059409227,-0.011035916,0.145475954,0.070284374
20220421_163059,0.062884443,0.122764356,0.002597052,0.059125673,-0.006706093,0.116967537,0.055097613
20220421_163059,0.062884443,0.122764356,0.002597052,0.059125673,-0.006706093,0.116967537,0.055097613
20220421_163059,0.062884443,0.122764356,0.002597052,0.059125673,-0.006706093,0.116967537,0.055097613
20220421_163059,0.063140064,0.167206362,0.010347508,0.059709623,-0.006948189,0.165905192,0.06609977
20220421_163059,0.063140064,0.167206362,0.010347508,0.059709623,-0.006948189,0.165905192,0.06609977
20220421_163059,0.063140064,0.167206362,0.010347508,0.059709623,-0.006948189,0.165905192,0.06609977
20220421_163059,0.063126352,0.142423496,0.000350019,0.05935147,-0.008674343,0.131603241,0.082219541
20220421_163059,0.063126352,0.142423496,0.000350019,0.05935147,-0.008674343,0.131603241,0.082219541
20220421_163059,0.063126352,0.142423496,0.000350019,0.05935147,-0.008674343,0.131603241,0.082219541
20220421_163059,0.063898136,0.153072253,0.008360657,0.060583152,-0.008684005,0.148276761,0.06613405
20220421_163059,0.063898136,0.153072253,0.008360657,0.060583152,-0.008684005,0.148276761,0.06613405
20220421_163059,0.063898136,0.153072253,0.008360657,0.060583152,-0.008684005,0.148276761,0.06613405
20220421_163059,0.060205125,0.130765438,0.001181079,0.057033677,-0.00707905,0.121107191,0.060880132
20220421_163059,0.060205125,0.130765438,0.001181079,0.057033677,-0.00707905,0.121107191,0.060880132
20220421_163059,0.060205125,0.130765438,0.001181079,0.057033677,-0.00707905,0.121107191,0.060880132
20220421_163059,0.060253663,0.149716616,0.003514299,0.05652074,-0.007259072,0.142073959,0.077256732
20220421_163059,0.060253663,0.149716616,0.003514299,0.05652074,-0.007259072,0.142073959,0.077256732
20220421_163059,0.060253663,0.149716616,0.003514299,0.05652074,-0.007259072,0.142073959,0.077256732
20220421_163059,0.059547156,0.136523291,0.005467577,0.05616281,-0.007233603,0.136123866,0.05675729
20220421_163059,0.059547156,0.136523291,0.005467577,0.05616281,-0.007233603,0.136123866,0.05675729
20220421_163100,0.059547156,0.136523291,0.005467577,0.05616281,-0.007233603,0.136123866,0.05675729
20220421_163100,0.063177445,0.135697305,0.006346216,0.058893695,-0.010135306,0.132154271,0.067679003
20220421_163100,0.063177445,0.135697305,0.006346216,0.058893695,-0.010135306,0.132154271,0.067679003
20220421_163100,0.065031013,0.136472568,0.012758412,0.061209314,-0.007133319,0.134229496,0.069492124
20220421_163100,0.065031013,0.136472568,0.012758412,0.061209314,-0.007133319,0.134229496,0.069492124
20220421_163100,0.065031013,0.136472568,0.012758412,0.061209314,-0.007133319,0.134229496,0.069492124
20220421_163100,0.064416666,0.143002927,0.005443503,0.0603784,-0.007980765,0.141967699,0.06237217
20220421_163100,0.064416666,0.143002927,0.005443503,0.0603784,-0.007980765,0.141967699,0.06237217
20220421_163100,0.06616921,0.129223973,0.000443953,0.062274482,-0.005652999,0.127974212,0.052444045
20220421_163100,0.06616921,0.129223973,0.000443953,0.062274482,-0.005652999,0.127974212,0.052444045
20220421_163100,0.06616921,0.129223973,0.000443953,0.062274482,-0.005652999,0.127974212,0.052444045
20220421_163100,0.067291171,0.146288976,0.000262547,0.06379081,-0.005840856,0.14023672,0.073526673
20220421_163100,0.067291171,0.146288976,0.000262547,0.06379081,-0.005840856,0.14023672,0.073526673
20220421_163100,0.067291171,0.146288976,0.000262547,0.06379081,-0.005840856,0.14023672,0.073526673
20220421_163100,0.066029462,0.166181922,0.01025485,0.06202288,-0.006304952,0.150766551,0.095445171
20220421_163100,0.066029462,0.166181922,0.01025485,0.06202288,-0.006304952,0.150766551,0.095445171
20220421_163100,0.066029462,0.166181922,0.01025485,0.06202288,-0.006304952,0.150766551,0.095445171
20220421_163100,0.068267595,0.145699441,0.007374559,0.06459272,-0.007016279,0.141506404,0.068419091
20220421_163100,0.068267595,0.145699441,0.007374559,0.06459272,-0.007016279,0.141506404,0.068419091
20220421_163100,0.068267595,0.145699441,0.007374559,0.06459272,-0.007016279,0.141506404,0.068419091
20220421_163100,0.066750987,0.137823626,0.004366443,0.06325918,-0.007657299,0.137293488,0.05964518
20220421_163100,0.066750987,0.137823626,0.004366443,0.06325918,-0.007657299,0.137293488,0.05964518
20220421_163101,0.066750987,0.137823626,0.004366443,0.06325918,-0.007657299,0.137293488,0.05964518
20220421_163101,0.06701362,0.172268793,0.013387278,0.06357504,-0.007076738,0.172065109,0.063035369
20220421_163101,0.06701362,0.172268793,0.013387278,0.06357504,-0.007076738,0.172065109,0.063035369
20220421_163101,0.06701362,0.172268793,0.013387278,0.06357504,-0.007076738,0.172065109,0.063035369
20220421_163101,0.06743509,0.157713011,0.016143655,0.063936345,-0.007627583,0.156644598,0.057552025
20220421_163101,0.06743509,0.157713011,0.016143655,0.063936345,-0.007627583,0.156644598,0.057552025
20220421_163101,0.06743509,0.157713011,0.016143655,0.063936345,-0.007627583,0.156644598,0.057552025
20220421_163101,0.064664338,0.161701411,0.00240348,0.06072367,-0.005953938,0.158549875,0.062536426
20220421_163101,0.064664338,0.161701411,0.00240348,0.06072367,-0.005953938,0.158549875,0.062536426
20220421_163101,0.064664338,0.161701411,0.00240348,0.06072367,-0.005953938,0.158549875,0.062536426
20220421_163101,0.061519945,0.159218013,0.000413793,0.058427636,-0.00647825,0.147135094,0.088582478
20220421_163101,0.061519945,0.159218013,0.000413793,0.058427636,-0.00647825,0.147135094,0.088582478
20220421_163101,0.064852065,0.15041241,5.80E-05,0.061320294,-0.007069724,0.148085147,0.068595998
20220421_163101,0.064852065,0.15041241,5.80E-05,0.061320294,-0.007069724,0.148085147,0.068595998
20220421_163101,0.064852065,0.15041241,5.80E-05,0.061320294,-0.007069724,0.148085147,0.068595998
20220421_163101,0.065189869,0.121938333,0.012254387,0.061768528,-0.008264353,0.116933815,0.047667667
20220421_163101,0.065189869,0.121938333,0.012254387,0.061768528,-0.008264353,0.116933815,0.047667667
20220421_163101,0.065189869,0.121938333,0.012254387,0.061768528,-0.008264353,0.116933815,0.047667667
20220421_163101,0.063229876,0.16377604,0.010944535,0.05999401,-0.008010873,0.162204862,0.061096754
20220421_163101,0.063229876,0.16377604,0.010944535,0.05999401,-0.008010873,0.162204862,0.061096754
20220421_163101,0.063229876,0.16377604,0.010944535,0.05999401,-0.008010873,0.162204862,0.061096754
20220421_163102,0.064364712,0.127629995,0.003098053,0.061039336,-0.00585411,0.122067176,0.084369041
20220421_163102,0.064364712,0.127629995,0.003098053,0.061039336,-0.00585411,0.122067176,0.084369041
20220421_163102,0.064364712,0.127629995,0.003098053,0.061039336,-0.00585411,0.122067176,0.084369041
20220421_163102,0.064447743,0.136532709,0.004491361,0.060046025,-0.009658426,0.13143985,0.056361947
20220421_163102,0.064447743,0.136532709,0.004491361,0.060046025,-0.009658426,0.13143985,0.056361947
20220421_163102,0.064447743,0.136532709,0.004491361,0.060046025,-0.009658426,0.13143985,0.056361947
20220421_163102,0.064878628,0.137059584,0.014617313,0.06065384,-0.009815836,0.1222708,0.070926264
20220421_163102,0.064878628,0.137059584,0.014617313,0.06065384,-0.009815836,0.1222708,0.070926264
20220421_163102,0.064878628,0.137059584,0.014617313,0.06065384,-0.009815836,0.1222708,0.070926264
20220421_163102,0.064884921,0.158788696,0.01324256,0.06113487,-0.009346791,0.158697754,0.064241864
20220421_163102,0.064884921,0.158788696,0.01324256,0.06113487,-0.009346791,0.158697754,0.064241864
20220421_163102,0.064884921,0.158788696,0.01324256,0.06113487,-0.009346791,0.158697754,0.064241864
20220421_163102,0.067267852,0.153586239,0.009089053,0.06383779,-0.008457934,0.15213652,0.0650694
20220421_163102,0.067267852,0.153586239,0.009089053,0.06383779,-0.008457934,0.15213652,0.0650694
20220421_163102,0.067267852,0.153586239,0.009089053,0.06383779,-0.008457934,0.15213652,0.0650694
20220421_163102,0.063654425,0.149050117,0.000239433,0.060376123,-0.011047816,0.147487864,0.050002307
20220421_163102,0.063654425,0.149050117,0.000239433,0.060376123,-0.011047816,0.147487864,0.050002307
20220421_163102,0.063654425,0.149050117,0.000239433,0.060376123,-0.011047816,0.147487864,0.050002307
20220421_163102,0.064854166,0.162465349,0.017937435,0.06053266,-0.007574952,0.159583941,0.07852339
20220421_163102,0.064854166,0.162465349,0.017937435,0.06053266,-0.007574952,0.159583941,0.07852339
20220421_163102,0.064854166,0.162465349,0.017937435,0.06053266,-0.007574952,0.159583941,0.07852339
20220421_163102,0.066059646,0.138732135,0.016246766,0.0619484,-0.010244792,0.136457056,0.052394446
20220421_163103,0.066059646,0.138732135,0.016246766,0.0619484,-0.010244792,0.136457056,0.052394446
20220421_163103,0.066059646,0.138732135,0.016246766,0.0619484,-0.010244792,0.136457056,0.052394446
20220421_163103,0.063398824,0.124437258,0.012759505,0.059238557,-0.010068122,0.118606806,0.06770356
20220421_163103,0.063398824,0.124437258,0.012759505,0.059238557,-0.010068122,0.118606806,0.06770356
20220421_163103,0.063398824,0.124437258,0.012759505,0.059238557,-0.010068122,0.118606806,0.06770356
20220421_163103,0.065842432,0.147008702,0.000715324,0.06161921,-0.011271866,0.146603674,0.066342175
20220421_163103,0.065842432,0.147008702,0.000715324,0.06161921,-0.011271866,0.146603674,0.066342175
20220421_163103,0.065842432,0.147008702,0.000715324,0.06161921,-0.011271866,0.146603674,0.066342175
20220421_163103,0.063621612,0.124822237,0.012336799,0.059556343,-0.007560181,0.119897224,0.076597184
20220421_163103,0.063621612,0.124822237,0.012336799,0.059556343,-0.007560181,0.119897224,0.076597184
20220421_163103,0.064519771,0.148793265,0.012174732,0.060748074,-0.010718887,0.139617488,0.072475918
20220421_163103,0.064519771,0.148793265,0.012174732,0.060748074,-0.010718887,0.139617488,0.072475918
20220421_163103,0.064519771,0.148793265,0.012174732,0.060748074,-0.010718887,0.139617488,0.072475918
20220421_163103,0.061889197,0.133838996,0.011997061,0.05718096,-0.012137009,0.125431433,0.067429438
20220421_163103,0.061889197,0.133838996,0.011997061,0.05718096,-0.012137009,0.125431433,0.067429438
20220421_163103,0.061889197,0.133838996,0.011997061,0.05718096,-0.012137009,0.125431433,0.067429438
20220421_163103,0.061889197,0.133838996,0.011997061,0.05718096,-0.012137009,0.125431433,0.067429438
20220421_163103,0.061231224,0.141030222,0.00019953,0.057870638,-0.007924405,0.138462067,0.061258804
20220421_163103,0.061231224,0.141030222,0.00019953,0.057870638,-0.007924405,0.138462067,0.061258804
20220421_163103,0.061231224,0.141030222,0.00019953,0.057870638,-0.007924405,0.138462067,0.061258804
20220421_163103,0.064661084,0.121879041,0.01228398,0.060988966,-0.011810935,0.109434493,0.068599939
20220421_163103,0.064661084,0.121879041,0.01228398,0.060988966,-0.011810935,0.109434493,0.068599939
20220421_163104,0.065597992,0.144356892,0.004627161,0.06196673,-0.010856443,0.140608728,0.054152988
20220421_163104,0.065597992,0.144356892,0.004627161,0.06196673,-0.010856443,0.140608728,0.054152988
20220421_163104,0.065597992,0.144356892,0.004627161,0.06196673,-0.010856443,0.140608728,0.054152988
20220421_163104,0.065597992,0.144356892,0.004627161,0.06196673,-0.010856443,0.140608728,0.054152988
20220421_163104,0.065202892,0.169518679,0.010872258,0.060781386,-0.00971878,0.155926958,0.087331921
20220421_163104,0.065202892,0.169518679,0.010872258,0.060781386,-0.00971878,0.155926958,0.087331921
20220421_163104,0.065202892,0.169518679,0.010872258,0.060781386,-0.00971878,0.155926958,0.087331921
20220421_163104,0.06556278,0.16207993,0.006351953,0.06069003,-0.012419678,0.15914534,0.076959111
20220421_163104,0.06556278,0.16207993,0.006351953,0.06069003,-0.012419678,0.15914534,0.076959111
20220421_163104,0.061915038,0.107868358,0.000219785,0.058256026,-0.008966063,0.107774049,0.057748217
20220421_163104,0.061915038,0.107868358,0.000219785,0.058256026,-0.008966063,0.107774049,0.057748217
