time,mean,max,,hor,ver,hormax,vermax
20220423_104851,0.037045999,0.087955698,0.00011149,0.02610472,0.017041698,0.075314678,0.078069329
20220423_104851,0.037045999,0.087955698,0.00011149,0.02610472,0.017041698,0.075314678,0.078069329
20220423_104851,0.037045999,0.087955698,0.00011149,0.02610472,0.017041698,0.075314678,0.078069329
20220423_104851,0.039850294,0.127545714,0.000149442,0.025960272,0.021226007,0.126502201,0.116205946
20220423_104851,0.039850294,0.127545714,0.000149442,0.025960272,0.021226007,0.126502201,0.116205946
20220423_104851,0.039850294,0.127545714,0.000149442,0.025960272,0.021226007,0.126502201,0.116205946
20220423_104851,0.036539325,0.088169478,0.000161911,0.02186479,0.021820052,0.07884597,0.069852129
20220423_104852,0.036539325,0.088169478,0.000161911,0.02186479,0.021820052,0.07884597,0.069852129
20220423_104852,0.036539325,0.088169478,0.000161911,0.02186479,0.021820052,0.07884597,0.069852129
20220423_104852,0.040900029,0.1257101,0.000495928,0.025670426,0.020393485,0.113865882,0.097484641
20220423_104852,0.040900029,0.1257101,0.000495928,0.025670426,0.020393485,0.113865882,0.097484641
20220423_104852,0.03675778,0.100566044,9.40E-05,0.023876013,0.018122813,0.089501224,0.079473354
20220423_104852,0.03675778,0.100566044,9.40E-05,0.023876013,0.018122813,0.089501224,0.079473354
20220423_104852,0.03675778,0.100566044,9.40E-05,0.023876013,0.018122813,0.089501224,0.079473354
20220423_104852,0.037724674,0.111592375,0.000227741,0.025755558,0.01767366,0.108561285,0.093204267
20220423_104852,0.037724674,0.111592375,0.000227741,0.025755558,0.01767366,0.108561285,0.093204267
20220423_104852,0.037724674,0.111592375,0.000227741,0.025755558,0.01767366,0.108561285,0.093204267
20220423_104852,0.039469745,0.089000694,0.000119496,0.02668299,0.019109333,0.084696457,0.06971734
20220423_104852,0.039469745,0.089000694,0.000119496,0.02668299,0.019109333,0.084696457,0.06971734
20220423_104852,0.039469745,0.089000694,0.000119496,0.02668299,0.019109333,0.084696457,0.06971734
20220423_104852,0.038285678,0.111717783,8.70E-05,0.02772983,0.01648742,0.108104974,0.072693266
20220423_104852,0.038285678,0.111717783,8.70E-05,0.02772983,0.01648742,0.108104974,0.072693266
20220423_104852,0.038285678,0.111717783,8.70E-05,0.02772983,0.01648742,0.108104974,0.072693266
20220423_104852,0.042585009,0.098016657,6.47E-05,0.03118475,0.021166833,0.096239105,0.082061455
20220423_104852,0.042585009,0.098016657,6.47E-05,0.03118475,0.021166833,0.096239105,0.082061455
20220423_104852,0.042585009,0.098016657,6.47E-05,0.03118475,0.021166833,0.096239105,0.082061455
20220423_104852,0.044612942,0.174673244,0.000537038,0.032176938,0.01893077,0.174009725,0.085094877
20220423_104852,0.044612942,0.174673244,0.000537038,0.032176938,0.01893077,0.174009725,0.085094877
20220423_104853,0.040682837,0.091245025,0.000222404,0.03074147,0.017126666,0.083427273,0.079055876
20220423_104853,0.040682837,0.091245025,0.000222404,0.03074147,0.017126666,0.083427273,0.079055876
20220423_104853,0.040682837,0.091245025,0.000222404,0.03074147,0.017126666,0.083427273,0.079055876
20220423_104853,0.038790743,0.113156922,0.00016797,0.029573979,0.013358872,0.095281772,0.111655034
20220423_104853,0.038790743,0.113156922,0.00016797,0.029573979,0.013358872,0.095281772,0.111655034
20220423_104853,0.038790743,0.113156922,0.00016797,0.029573979,0.013358872,0.095281772,0.111655034
20220423_104853,0.036298381,0.091207795,0.000306201,0.028062183,0.009875618,0.086994626,0.070303217
20220423_104853,0.036298381,0.091207795,0.000306201,0.028062183,0.009875618,0.086994626,0.070303217
20220423_104853,0.036298381,0.091207795,0.000306201,0.028062183,0.009875618,0.086994626,0.070303217
20220423_104853,0.040348554,0.151733562,0.000396143,0.0319566,0.007510637,0.117214613,0.070091374
20220423_104853,0.040348554,0.151733562,0.000396143,0.0319566,0.007510637,0.117214613,0.070091374
20220423_104853,0.040348554,0.151733562,0.000396143,0.0319566,0.007510637,0.117214613,0.070091374
20220423_104853,0.038086485,0.105219983,0.000353002,0.031244446,0.009195781,0.101899825,0.080496207
20220423_104853,0.038086485,0.105219983,0.000353002,0.031244446,0.009195781,0.101899825,0.080496207
20220423_104853,0.041209223,0.125648558,0.000187072,0.033633336,0.007900796,0.124643415,0.068649866
20220423_104853,0.041209223,0.125648558,0.000187072,0.033633336,0.007900796,0.124643415,0.068649866
20220423_104853,0.040948057,0.115113229,0.000346474,0.033278283,0.012552044,0.109022096,0.080176823
20220423_104853,0.040948057,0.115113229,0.000346474,0.033278283,0.012552044,0.109022096,0.080176823
20220423_104853,0.040948057,0.115113229,0.000346474,0.033278283,0.012552044,0.109022096,0.080176823
20220423_104853,0.043040224,0.12979275,1.84E-05,0.032560002,0.016929189,0.125446126,0.101459324
20220423_104854,0.043040224,0.12979275,1.84E-05,0.032560002,0.016929189,0.125446126,0.101459324
20220423_104854,0.043040224,0.12979275,1.84E-05,0.032560002,0.016929189,0.125446126,0.101459324
20220423_104854,0.039590151,0.09476874,0.000121514,0.030190192,0.016703485,0.086564675,0.07949134
20220423_104854,0.039590151,0.09476874,0.000121514,0.030190192,0.016703485,0.086564675,0.07949134
20220423_104854,0.044250049,0.175672308,0.001398435,0.033852447,0.018896459,0.172496751,0.095681123
20220423_104854,0.044250049,0.175672308,0.001398435,0.033852447,0.018896459,0.172496751,0.095681123
20220423_104854,0.044250049,0.175672308,0.001398435,0.033852447,0.018896459,0.172496751,0.095681123
20220423_104854,0.045467743,0.121709444,0.000695223,0.033176593,0.022948641,0.115167588,0.072174877
20220423_104854,0.045467743,0.121709444,0.000695223,0.033176593,0.022948641,0.115167588,0.072174877
20220423_104854,0.045467743,0.121709444,0.000695223,0.033176593,0.022948641,0.115167588,0.072174877
20220423_104854,0.047090037,0.122169152,0.000155492,0.036919713,0.018193614,0.116832629,0.103264369
20220423_104854,0.047090037,0.122169152,0.000155492,0.036919713,0.018193614,0.116832629,0.103264369
20220423_104854,0.041423973,0.091198541,8.91E-05,0.033354186,0.015992505,0.090919733,0.068632111
20220423_104854,0.041423973,0.091198541,8.91E-05,0.033354186,0.015992505,0.090919733,0.068632111
20220423_104854,0.041423973,0.091198541,8.91E-05,0.033354186,0.015992505,0.090919733,0.068632111
20220423_104854,0.041423973,0.091198541,8.91E-05,0.033354186,0.015992505,0.090919733,0.068632111
20220423_104854,0.045424125,0.146240756,0.00015362,0.03646647,0.015689969,0.127275035,0.109652884
20220423_104854,0.045424125,0.146240756,0.00015362,0.03646647,0.015689969,0.127275035,0.109652884
20220423_104854,0.044527426,0.096964598,0.000507886,0.03633063,0.017453894,0.088973179,0.06968949
20220423_104854,0.044527426,0.096964598,0.000507886,0.03633063,0.017453894,0.088973179,0.06968949
20220423_104855,0.044527426,0.096964598,0.000507886,0.03633063,0.017453894,0.088973179,0.06968949
20220423_104855,0.044969059,0.121287189,0.000979006,0.034652196,0.019038731,0.108241282,0.082725555
20220423_104855,0.044969059,0.121287189,0.000979006,0.034652196,0.019038731,0.108241282,0.082725555
20220423_104855,0.044969059,0.121287189,0.000979006,0.034652196,0.019038731,0.108241282,0.082725555
20220423_104855,0.042242158,0.078711621,0.000239526,0.033240337,0.014914264,0.077507183,0.073412322
20220423_104855,0.042242158,0.078711621,0.000239526,0.033240337,0.014914264,0.077507183,0.073412322
20220423_104855,0.044964565,0.135443375,0.000145314,0.034006238,0.016751114,0.110707782,0.106187142
20220423_104855,0.044964565,0.135443375,0.000145314,0.034006238,0.016751114,0.110707782,0.106187142
20220423_104855,0.044964565,0.135443375,0.000145314,0.034006238,0.016751114,0.110707782,0.106187142
20220423_104855,0.04442823,0.103461772,0.000558568,0.033568628,0.01883369,0.099248208,0.072839126
20220423_104855,0.04442823,0.103461772,0.000558568,0.033568628,0.01883369,0.099248208,0.072839126
20220423_104855,0.04442823,0.103461772,0.000558568,0.033568628,0.01883369,0.099248208,0.072839126
20220423_104855,0.045688552,0.174926147,0.000256184,0.03670335,0.017866483,0.17371583,0.090560466
20220423_104855,0.045688552,0.174926147,0.000256184,0.03670335,0.017866483,0.17371583,0.090560466
20220423_104855,0.045688552,0.174926147,0.000256184,0.03670335,0.017866483,0.17371583,0.090560466
20220423_104855,0.043358577,0.097512595,0.000183625,0.032268196,0.01738675,0.096414387,0.079713263
20220423_104855,0.043358577,0.097512595,0.000183625,0.032268196,0.01738675,0.096414387,0.079713263
20220423_104855,0.045508525,0.136330023,0.000306296,0.034726836,0.01851632,0.128390282,0.102980204
20220423_104855,0.045508525,0.136330023,0.000306296,0.034726836,0.01851632,0.128390282,0.102980204
20220423_104855,0.043949337,0.095005468,0.000238395,0.03451722,0.016988007,0.08419802,0.068799376
20220423_104856,0.043949337,0.095005468,0.000238395,0.03451722,0.016988007,0.08419802,0.068799376
20220423_104856,0.043949337,0.095005468,0.000238395,0.03451722,0.016988007,0.08419802,0.068799376
20220423_104856,0.049752926,0.14806655,0.000620056,0.03976828,0.019146655,0.142974868,0.096436463
20220423_104856,0.049752926,0.14806655,0.000620056,0.03976828,0.019146655,0.142974868,0.096436463
20220423_104856,0.049752926,0.14806655,0.000620056,0.03976828,0.019146655,0.142974868,0.096436463
20220423_104856,0.048329537,0.101163194,0.002790667,0.03958545,0.019331397,0.100916892,0.081678197
20220423_104856,0.048329537,0.101163194,0.002790667,0.03958545,0.019331397,0.100916892,0.081678197
20220423_104856,0.048329537,0.101163194,0.002790667,0.03958545,0.019331397,0.100916892,0.081678197
20220423_104856,0.052673305,0.142117977,0.000108303,0.04254129,0.021846892,0.132503122,0.082831725
20220423_104856,0.052673305,0.142117977,0.000108303,0.04254129,0.021846892,0.132503122,0.082831725
20220423_104856,0.052673305,0.142117977,0.000108303,0.04254129,0.021846892,0.132503122,0.082831725
20220423_104856,0.047974374,0.105166517,0.000365875,0.03942505,0.019068416,0.104814291,0.07933268
20220423_104856,0.047974374,0.105166517,0.000365875,0.03942505,0.019068416,0.104814291,0.07933268
20220423_104856,0.047974374,0.105166517,0.000365875,0.03942505,0.019068416,0.104814291,0.07933268
20220423_104856,0.048753412,0.135681331,2.40E-05,0.0387882,0.017304858,0.130297601,0.089764193
20220423_104856,0.048753412,0.135681331,2.40E-05,0.0387882,0.017304858,0.130297601,0.089764193
20220423_104856,0.043876131,0.092951,0.00016488,0.0347623,0.018032158,0.089885242,0.086488381
20220423_104856,0.043876131,0.092951,0.00016488,0.0347623,0.018032158,0.089885242,0.086488381
20220423_104856,0.043876131,0.092951,0.00016488,0.0347623,0.018032158,0.089885242,0.086488381
20220423_104856,0.044442881,0.150582969,9.38E-05,0.034943283,0.013641362,0.149980858,0.074890859
20220423_104856,0.044442881,0.150582969,9.38E-05,0.034943283,0.013641362,0.149980858,0.074890859
20220423_104857,0.044442881,0.150582969,9.38E-05,0.034943283,0.013641362,0.149980858,0.074890859
20220423_104857,0.045085632,0.118260421,0.001072345,0.037736624,0.014839049,0.104307264,0.073233835
20220423_104857,0.045085632,0.118260421,0.001072345,0.037736624,0.014839049,0.104307264,0.073233835
20220423_104857,0.041171183,0.139196604,0.000255625,0.031957194,0.015739638,0.132297888,0.100438945
20220423_104857,0.041171183,0.139196604,0.000255625,0.031957194,0.015739638,0.132297888,0.100438945
20220423_104857,0.041171183,0.139196604,0.000255625,0.031957194,0.015739638,0.132297888,0.100438945
20220423_104857,0.043099107,0.096227989,0.000228081,0.0354044,0.014950438,0.092659235,0.072419278
20220423_104857,0.043099107,0.096227989,0.000228081,0.0354044,0.014950438,0.092659235,0.072419278
20220423_104857,0.043099107,0.096227989,0.000228081,0.0354044,0.014950438,0.092659235,0.072419278
20220423_104857,0.04424833,0.173994988,0.000368628,0.035727274,0.012841308,0.12403097,0.101282299
20220423_104857,0.04424833,0.173994988,0.000368628,0.035727274,0.012841308,0.12403097,0.101282299
20220423_104857,0.04424833,0.173994988,0.000368628,0.035727274,0.012841308,0.12403097,0.101282299
20220423_104857,0.042190849,0.09239763,0.000304003,0.032872744,0.015688242,0.086657375,0.082254186
20220423_104857,0.042190849,0.09239763,0.000304003,0.032872744,0.015688242,0.086657375,0.082254186
20220423_104857,0.042190849,0.09239763,0.000304003,0.032872744,0.015688242,0.086657375,0.082254186
20220423_104857,0.042095578,0.121520415,8.85E-05,0.03385077,0.012422423,0.113599069,0.081584319
20220423_104857,0.042095578,0.121520415,8.85E-05,0.03385077,0.012422423,0.113599069,0.081584319
20220423_104857,0.042095578,0.121520415,8.85E-05,0.03385077,0.012422423,0.113599069,0.081584319
20220423_104857,0.038299264,0.106798843,0.000264723,0.02951802,0.012880983,0.098619491,0.080218866
20220423_104857,0.038299264,0.106798843,0.000264723,0.02951802,0.012880983,0.098619491,0.080218866
20220423_104857,0.038299264,0.106798843,0.000264723,0.02951802,0.012880983,0.098619491,0.080218866
20220423_104858,0.037851529,0.131582439,0.0002797,0.029226532,0.012522628,0.125971362,0.074125841
20220423_104858,0.037851529,0.131582439,0.0002797,0.029226532,0.012522628,0.125971362,0.074125841
20220423_104858,0.04298165,0.098499186,0.000329394,0.029646445,0.023009904,0.096277438,0.089475557
20220423_104858,0.04298165,0.098499186,0.000329394,0.029646445,0.023009904,0.096277438,0.089475557
20220423_104858,0.04298165,0.098499186,0.000329394,0.029646445,0.023009904,0.096277438,0.089475557
20220423_104858,0.045347321,0.183876306,0.000244297,0.034518033,0.020754946,0.181284383,0.084859036
20220423_104858,0.045347321,0.183876306,0.000244297,0.034518033,0.020754946,0.181284383,0.084859036
20220423_104858,0.045347321,0.183876306,0.000244297,0.034518033,0.020754946,0.181284383,0.084859036
20220423_104858,0.042139972,0.099069349,0.000324297,0.031672526,0.020015249,0.09365987,0.065817609
20220423_104858,0.042139972,0.099069349,0.000324297,0.031672526,0.020015249,0.09365987,0.065817609
20220423_104858,0.042139972,0.099069349,0.000324297,0.031672526,0.020015249,0.09365987,0.065817609
20220423_104858,0.044462906,0.124515019,5.28E-05,0.03368594,0.02138325,0.111154787,0.111517005
20220423_104858,0.044462906,0.124515019,5.28E-05,0.03368594,0.02138325,0.111154787,0.111517005
20220423_104858,0.043171986,0.089495651,0.000339703,0.033240676,0.020279337,0.088768706,0.083664715
20220423_104858,0.043171986,0.089495651,0.000339703,0.033240676,0.020279337,0.088768706,0.083664715
20220423_104858,0.043171986,0.089495651,0.000339703,0.033240676,0.020279337,0.088768706,0.083664715
20220423_104858,0.045673242,0.148529842,0.000345899,0.035820875,0.016792368,0.135433912,0.100070938
20220423_104858,0.045673242,0.148529842,0.000345899,0.035820875,0.016792368,0.135433912,0.100070938
20220423_104858,0.045673242,0.148529842,0.000345899,0.035820875,0.016792368,0.135433912,0.100070938
20220423_104858,0.044355822,0.116598554,0.001070461,0.035858486,0.017048337,0.116592482,0.07240057
20220423_104858,0.044355822,0.116598554,0.001070461,0.035858486,0.017048337,0.116592482,0.07240057
20220423_104858,0.044355822,0.116598554,0.001070461,0.035858486,0.017048337,0.116592482,0.07240057
20220423_104859,0.047807432,0.135166541,0.000566859,0.03754767,0.019927941,0.128828183,0.081576906
20220423_104859,0.047807432,0.135166541,0.000566859,0.03754767,0.019927941,0.128828183,0.081576906
20220423_104859,0.047807432,0.135166541,0.000566859,0.03754767,0.019927941,0.128828183,0.081576906
20220423_104859,0.047343069,0.142211184,0.000534438,0.036011245,0.020917147,0.134134263,0.091926523
20220423_104859,0.047343069,0.142211184,0.000534438,0.036011245,0.020917147,0.134134263,0.091926523
20220423_104859,0.047343069,0.142211184,0.000534438,0.036011245,0.020917147,0.134134263,0.091926523
20220423_104859,0.046015141,0.148724139,0.00067658,0.03403481,0.0220884,0.139667645,0.077271879
20220423_104859,0.046015141,0.148724139,0.00067658,0.03403481,0.0220884,0.139667645,0.077271879
20220423_104859,0.046015141,0.148724139,0.00067658,0.03403481,0.0220884,0.139667645,0.077271879
20220423_104859,0.045128276,0.116230838,0.000409247,0.03549058,0.016570726,0.105781026,0.072343946
20220423_104859,0.045128276,0.116230838,0.000409247,0.03549058,0.016570726,0.105781026,0.072343946
20220423_104859,0.045128276,0.116230838,0.000409247,0.03549058,0.016570726,0.105781026,0.072343946
20220423_104859,0.042019853,0.148418531,0.000162729,0.030889018,0.016652444,0.148416653,0.092432253
20220423_104859,0.042019853,0.148418531,0.000162729,0.030889018,0.016652444,0.148416653,0.092432253
20220423_104859,0.041000893,0.095714621,0.001184502,0.032903984,0.015367501,0.08649157,0.071591102
20220423_104859,0.041000893,0.095714621,0.001184502,0.032903984,0.015367501,0.08649157,0.071591102
20220423_104859,0.041000893,0.095714621,0.001184502,0.032903984,0.015367501,0.08649157,0.071591102
20220423_104859,0.041916898,0.124890685,0.000477533,0.032366175,0.014687165,0.094793178,0.12450166
20220423_104859,0.041916898,0.124890685,0.000477533,0.032366175,0.014687165,0.094793178,0.12450166
20220423_104859,0.041916898,0.124890685,0.000477533,0.032366175,0.014687165,0.094793178,0.12450166
20220423_104900,0.043042529,0.097735479,0.000215423,0.034579,0.014046179,0.097659335,0.068903469
20220423_104900,0.043042529,0.097735479,0.000215423,0.034579,0.014046179,0.097659335,0.068903469
