time,mean,max,,hor,ver,hormax,vermax
20220423_135641,0.0503378,0.143659979,8.40E-05,0.039338738,-0.026190633,0.11880739,0.031312581
20220423_135641,0.0503378,0.143659979,8.40E-05,0.039338738,-0.026190633,0.11880739,0.031312581
20220423_135641,0.051609315,0.104918808,0.000478698,0.040072049,-0.028083976,0.094510436,0.037876122
20220423_135641,0.051609315,0.104918808,0.000478698,0.040072049,-0.028083976,0.094510436,0.037876122
20220423_135641,0.051609315,0.104918808,0.000478698,0.040072049,-0.028083976,0.094510436,0.037876122
20220423_135641,0.049652014,0.127742127,0.001355143,0.037871613,-0.025390869,0.117324509,0.053124249
20220423_135641,0.049652014,0.127742127,0.001355143,0.037871613,-0.025390869,0.117324509,0.053124249
20220423_135641,0.049652014,0.127742127,0.001355143,0.037871613,-0.025390869,0.117324509,0.053124249
20220423_135641,0.049509035,0.105441771,0.000891572,0.038997956,-0.026183784,0.088872172,0.025011444
20220423_135641,0.049509035,0.105441771,0.000891572,0.038997956,-0.026183784,0.088872172,0.025011444
20220423_135642,0.047934992,0.188385397,0.000822622,0.037602509,-0.024252895,0.1829184,0.038965926
20220423_135642,0.047934992,0.188385397,0.000822622,0.037602509,-0.024252895,0.1829184,0.038965926
20220423_135642,0.047934992,0.188385397,0.000822622,0.037602509,-0.024252895,0.1829184,0.038965926
20220423_135642,0.049568571,0.106335551,0.000447679,0.038938939,-0.025465658,0.100010276,0.021066403
20220423_135642,0.049568571,0.106335551,0.000447679,0.038938939,-0.025465658,0.100010276,0.021066403
20220423_135642,0.049568571,0.106335551,0.000447679,0.038938939,-0.025465658,0.100010276,0.021066403
20220423_135642,0.052711249,0.13355051,0.000856321,0.043150309,-0.02483312,0.122242346,0.031596735
20220423_135642,0.052711249,0.13355051,0.000856321,0.043150309,-0.02483312,0.122242346,0.031596735
20220423_135642,0.052711249,0.13355051,0.000856321,0.043150309,-0.02483312,0.122242346,0.031596735
20220423_135642,0.046613634,0.097586453,0.000295253,0.036601313,-0.022507666,0.095206961,0.033010311
20220423_135642,0.046613634,0.097586453,0.000295253,0.036601313,-0.022507666,0.095206961,0.033010311
20220423_135642,0.050355366,0.204173103,0.005404808,0.039503381,-0.02519554,0.129600808,0.03588789
20220423_135642,0.050355366,0.204173103,0.005404808,0.039503381,-0.02519554,0.129600808,0.03588789
20220423_135642,0.050355366,0.204173103,0.005404808,0.039503381,-0.02519554,0.129600808,0.03588789
20220423_135642,0.04914245,0.105659693,0.000766193,0.040808404,-0.021980116,0.105625384,0.027164133
20220423_135642,0.04914245,0.105659693,0.000766193,0.040808404,-0.021980116,0.105625384,0.027164133
20220423_135642,0.04914245,0.105659693,0.000766193,0.040808404,-0.021980116,0.105625384,0.027164133
20220423_135642,0.04708277,0.11786405,9.28E-05,0.038760019,-0.018483624,0.117863864,0.033377599
20220423_135642,0.04708277,0.11786405,9.28E-05,0.038760019,-0.018483624,0.117863864,0.033377599
20220423_135642,0.045659233,0.10074842,0.002638975,0.037476839,-0.019950204,0.096103154,0.033576537
20220423_135642,0.045659233,0.10074842,0.002638975,0.037476839,-0.019950204,0.096103154,0.033576537
20220423_135643,0.045659233,0.10074842,0.002638975,0.037476839,-0.019950204,0.096103154,0.033576537
20220423_135643,0.045659233,0.10074842,0.002638975,0.037476839,-0.019950204,0.096103154,0.033576537
20220423_135643,0.050138492,0.110192999,0.000209311,0.042493987,-0.01834068,0.108361773,0.092705503
20220423_135643,0.050138492,0.110192999,0.000209311,0.042493987,-0.01834068,0.108361773,0.092705503
20220423_135643,0.051569163,0.104911618,0.00049201,0.042595871,-0.02350163,0.104018427,0.025065791
20220423_135643,0.051569163,0.104911618,0.00049201,0.042595871,-0.02350163,0.104018427,0.025065791
20220423_135643,0.051569163,0.104911618,0.00049201,0.042595871,-0.02350163,0.104018427,0.025065791
20220423_135643,0.054753795,0.155321792,0.000191902,0.044536971,-0.026742628,0.147590786,0.045688674
20220423_135643,0.054753795,0.155321792,0.000191902,0.044536971,-0.026742628,0.147590786,0.045688674
20220423_135643,0.054753795,0.155321792,0.000191902,0.044536971,-0.026742628,0.147590786,0.045688674
20220423_135643,0.058355389,0.115978114,0.009815181,0.049265307,-0.026397936,0.109240793,0.020531608
20220423_135643,0.058355389,0.115978114,0.009815181,0.049265307,-0.026397936,0.109240793,0.020531608
20220423_135643,0.057977183,0.133744285,0.000898112,0.048575142,-0.0259291,0.132440075,0.03085544
20220423_135643,0.057977183,0.133744285,0.000898112,0.048575142,-0.0259291,0.132440075,0.03085544
20220423_135643,0.057977183,0.133744285,0.000898112,0.048575142,-0.0259291,0.132440075,0.03085544
20220423_135643,0.053797425,0.105604663,0.000735699,0.046085755,-0.022828203,0.099940084,0.033485442
20220423_135643,0.053797425,0.105604663,0.000735699,0.046085755,-0.022828203,0.099940084,0.033485442
20220423_135643,0.053797425,0.105604663,0.000735699,0.046085755,-0.022828203,0.099940084,0.033485442
20220423_135643,0.056545396,0.184324726,0.002705663,0.04467202,-0.028489461,0.115502857,0.046191107
20220423_135643,0.056545396,0.184324726,0.002705663,0.04467202,-0.028489461,0.115502857,0.046191107
20220423_135643,0.056545396,0.184324726,0.002705663,0.04467202,-0.028489461,0.115502857,0.046191107
20220423_135644,0.05115673,0.107768789,0.007488108,0.040778488,-0.024604429,0.105099179,0.049496491
20220423_135644,0.05115673,0.107768789,0.007488108,0.040778488,-0.024604429,0.105099179,0.049496491
20220423_135644,0.049782267,0.119402833,0.001281226,0.037752875,-0.02778965,0.111154504,0.031138381
20220423_135644,0.049782267,0.119402833,0.001281226,0.037752875,-0.02778965,0.111154504,0.031138381
20220423_135644,0.049782267,0.119402833,0.001281226,0.037752875,-0.02778965,0.111154504,0.031138381
20220423_135644,0.052051977,0.136630714,0.000450618,0.04161087,-0.02600667,0.130428538,0.021291496
20220423_135644,0.052051977,0.136630714,0.000450618,0.04161087,-0.02600667,0.130428538,0.021291496
20220423_135644,0.052051977,0.136630714,0.000450618,0.04161087,-0.02600667,0.130428538,0.021291496
20220423_135644,0.052850048,0.122666657,0.00079302,0.042562261,-0.023627289,0.114550672,0.069311604
20220423_135644,0.052850048,0.122666657,0.00079302,0.042562261,-0.023627289,0.114550672,0.069311604
20220423_135644,0.052850048,0.122666657,0.00079302,0.042562261,-0.023627289,0.114550672,0.069311604
20220423_135644,0.053046533,0.112051472,0.005411891,0.043698879,-0.02490869,0.097295851,0.033437271
20220423_135644,0.053046533,0.112051472,0.005411891,0.043698879,-0.02490869,0.097295851,0.033437271
20220423_135644,0.057871593,0.20094347,0.002900573,0.048510033,-0.026183786,0.194776863,0.034286976
20220423_135644,0.057871593,0.20094347,0.002900573,0.048510033,-0.026183786,0.194776863,0.034286976
20220423_135644,0.057871593,0.20094347,0.002900573,0.048510033,-0.026183786,0.194776863,0.034286976
20220423_135644,0.05274855,0.109030262,0.00051141,0.042727948,-0.025652234,0.105239473,0.02600901
20220423_135644,0.05274855,0.109030262,0.00051141,0.042727948,-0.025652234,0.105239473,0.02600901
20220423_135644,0.05274855,0.109030262,0.00051141,0.042727948,-0.025652234,0.105239473,0.02600901
20220423_135644,0.052881493,0.130135074,0.001414338,0.042230111,-0.025675794,0.123162769,0.037112154
20220423_135645,0.052881493,0.130135074,0.001414338,0.042230111,-0.025675794,0.123162769,0.037112154
20220423_135645,0.052881493,0.130135074,0.001414338,0.042230111,-0.025675794,0.123162769,0.037112154
20220423_135645,0.052543478,0.107168995,0.003131458,0.044112728,-0.022728832,0.102438234,0.039675731
20220423_135645,0.052543478,0.107168995,0.003131458,0.044112728,-0.022728832,0.102438234,0.039675731
20220423_135645,0.054040704,0.160452932,0.000284791,0.043367739,-0.027043644,0.109982833,0.051236488
20220423_135645,0.054040704,0.160452932,0.000284791,0.043367739,-0.027043644,0.109982833,0.051236488
20220423_135645,0.054040704,0.160452932,0.000284791,0.043367739,-0.027043644,0.109982833,0.051236488
20220423_135645,0.055780827,0.100077942,0.010265218,0.044486364,-0.028369086,0.092742816,0.023378415
20220423_135645,0.055780827,0.100077942,0.010265218,0.044486364,-0.028369086,0.092742816,0.023378415
20220423_135645,0.055780827,0.100077942,0.010265218,0.044486364,-0.028369086,0.092742816,0.023378415
20220423_135645,0.054154514,0.138619378,9.79E-05,0.047012491,-0.020836445,0.136298299,0.037284989
20220423_135645,0.054154514,0.138619378,9.79E-05,0.047012491,-0.020836445,0.136298299,0.037284989
20220423_135645,0.054915152,0.120990954,0.000442277,0.046942473,-0.023004105,0.108839326,0.046608768
20220423_135645,0.054915152,0.120990954,0.000442277,0.046942473,-0.023004105,0.108839326,0.046608768
20220423_135645,0.054915152,0.120990954,0.000442277,0.046942473,-0.023004105,0.108839326,0.046608768
20220423_135645,0.055773823,0.119117312,0.000567985,0.046337768,-0.024581984,0.106650829,0.067699499
20220423_135645,0.055773823,0.119117312,0.000567985,0.046337768,-0.024581984,0.106650829,0.067699499
20220423_135645,0.055773823,0.119117312,0.000567985,0.046337768,-0.024581984,0.106650829,0.067699499
20220423_135645,0.053126531,0.114968933,0.000182141,0.043160781,-0.026087632,0.099450737,0.02607812
20220423_135645,0.053126531,0.114968933,0.000182141,0.043160781,-0.026087632,0.099450737,0.02607812
20220423_135645,0.053126531,0.114968933,0.000182141,0.043160781,-0.026087632,0.099450737,0.02607812
20220423_135646,0.057735294,0.1473573,0.000885244,0.047729213,-0.026711281,0.146056786,0.078671701
20220423_135646,0.057735294,0.1473573,0.000885244,0.047729213,-0.026711281,0.146056786,0.078671701
20220423_135646,0.057735294,0.1473573,0.000885244,0.047729213,-0.026711281,0.146056786,0.078671701
20220423_135646,0.051604572,0.124956705,0.000649712,0.041744399,-0.02591992,0.101272427,0.018458351
20220423_135646,0.051604572,0.124956705,0.000649712,0.041744399,-0.02591992,0.101272427,0.018458351
20220423_135646,0.051604572,0.124956705,0.000649712,0.041744399,-0.02591992,0.101272427,0.018458351
20220423_135646,0.054354699,0.125527442,0.00013839,0.044496605,-0.025649663,0.118313961,0.030601347
20220423_135646,0.054354699,0.125527442,0.00013839,0.044496605,-0.025649663,0.118313961,0.030601347
20220423_135646,0.05611985,0.108020611,0.007022706,0.047512621,-0.025674736,0.092772402,0.020117765
20220423_135646,0.05611985,0.108020611,0.007022706,0.047512621,-0.025674736,0.092772402,0.020117765
20220423_135646,0.05611985,0.108020611,0.007022706,0.047512621,-0.025674736,0.092772402,0.020117765
20220423_135646,0.056207969,0.199779779,0.005001188,0.045577868,-0.02670588,0.112997219,0.042207628
20220423_135646,0.056207969,0.199779779,0.005001188,0.045577868,-0.02670588,0.112997219,0.042207628
20220423_135646,0.056207969,0.199779779,0.005001188,0.045577868,-0.02670588,0.112997219,0.042207628
20220423_135646,0.052330243,0.101785153,0.000352539,0.043743244,-0.023179248,0.091438904,0.026241131
20220423_135646,0.052330243,0.101785153,0.000352539,0.043743244,-0.023179248,0.091438904,0.026241131
20220423_135646,0.05313768,0.116032049,0.004578487,0.044066409,-0.023584623,0.115717247,0.034079324
20220423_135646,0.05313768,0.116032049,0.004578487,0.044066409,-0.023584623,0.115717247,0.034079324
20220423_135646,0.05313768,0.116032049,0.004578487,0.044066409,-0.023584623,0.115717247,0.034079324
20220423_135646,0.054633105,0.114010699,0.011000418,0.044818542,-0.026409278,0.101858199,0.049161673
20220423_135647,0.054633105,0.114010699,0.011000418,0.044818542,-0.026409278,0.101858199,0.049161673
20220423_135647,0.054633105,0.114010699,0.011000418,0.044818542,-0.026409278,0.101858199,0.049161673
20220423_135647,0.052825566,0.110530436,0.001758504,0.04465973,-0.021565542,0.091434114,0.073970109
20220423_135647,0.052825566,0.110530436,0.001758504,0.04465973,-0.021565542,0.091434114,0.073970109
20220423_135647,0.054174556,0.104327805,0.006538191,0.044659541,-0.024840962,0.098133028,0.033364933
20220423_135647,0.054174556,0.104327805,0.006538191,0.044659541,-0.024840962,0.098133028,0.033364933
20220423_135647,0.054174556,0.104327805,0.006538191,0.044659541,-0.024840962,0.098133028,0.033364933
20220423_135647,0.055147336,0.148733675,0.002496229,0.043983019,-0.028132664,0.145467147,0.028450659
20220423_135647,0.055147336,0.148733675,0.002496229,0.043983019,-0.028132664,0.145467147,0.028450659
20220423_135647,0.055147336,0.148733675,0.002496229,0.043983019,-0.028132664,0.145467147,0.028450659
20220423_135647,0.048413512,0.112716146,0.000651078,0.038749716,-0.023300683,0.101153545,0.036322389
20220423_135647,0.048413512,0.112716146,0.000651078,0.038749716,-0.023300683,0.101153545,0.036322389
20220423_135647,0.048413512,0.112716146,0.000651078,0.038749716,-0.023300683,0.101153545,0.036322389
20220423_135647,0.047119326,0.116690263,0.000342786,0.037947812,-0.021699658,0.110359363,0.047610078
20220423_135647,0.047119326,0.116690263,0.000342786,0.037947812,-0.021699658,0.110359363,0.047610078
20220423_135647,0.047119326,0.116690263,0.000342786,0.037947812,-0.021699658,0.110359363,0.047610078
20220423_135647,0.047127179,0.096333966,0.000486446,0.037502571,-0.023129381,0.084033042,0.034095492
20220423_135647,0.047127179,0.096333966,0.000486446,0.037502571,-0.023129381,0.084033042,0.034095492
20220423_135647,0.047127179,0.096333966,0.000486446,0.037502571,-0.023129381,0.084033042,0.034095492
20220423_135647,0.049675182,0.193478331,0.000100793,0.039159275,-0.025028534,0.115594693,0.035274062
20220423_135647,0.049675182,0.193478331,0.000100793,0.039159275,-0.025028534,0.115594693,0.035274062
20220423_135648,0.049529459,0.097672813,6.30E-05,0.039584163,-0.023917107,0.084657416,0.03334897
20220423_135648,0.049529459,0.097672813,6.30E-05,0.039584163,-0.023917107,0.084657416,0.03334897
20220423_135648,0.049529459,0.097672813,6.30E-05,0.039584163,-0.023917107,0.084657416,0.03334897
20220423_135648,0.048621568,0.120134123,0.000282786,0.039146492,-0.023427095,0.115940467,0.032744803
20220423_135648,0.048621568,0.120134123,0.000282786,0.039146492,-0.023427095,0.115940467,0.032744803
20220423_135648,0.048621568,0.120134123,0.000282786,0.039146492,-0.023427095,0.115940467,0.032744803
20220423_135648,0.050225245,0.119050048,0.006735336,0.04042041,-0.024262529,0.105080217,0.033788368
20220423_135648,0.050225245,0.119050048,0.006735336,0.04042041,-0.024262529,0.105080217,0.033788368
20220423_135648,0.048505955,0.12944065,0.00019522,0.038500052,-0.021422178,0.117702648,0.080970831
20220423_135648,0.048505955,0.12944065,0.00019522,0.038500052,-0.021422178,0.117702648,0.080970831
20220423_135648,0.048505955,0.12944065,0.00019522,0.038500052,-0.021422178,0.117702648,0.080970831
20220423_135648,0.051043007,0.095203899,0.002118132,0.042462255,-0.021695485,0.094887085,0.042096391
20220423_135648,0.051043007,0.095203899,0.002118132,0.042462255,-0.021695485,0.094887085,0.042096391
20220423_135648,0.051043007,0.095203899,0.002118132,0.042462255,-0.021695485,0.094887085,0.042096391
20220423_135648,0.052137414,0.128512785,0.000272259,0.043794252,-0.023015708,0.127784878,0.022859395
20220423_135648,0.052137414,0.128512785,0.000272259,0.043794252,-0.023015708,0.127784878,0.022859395
20220423_135648,0.052137414,0.128512785,0.000272259,0.043794252,-0.023015708,0.127784878,0.022859395
20220423_135648,0.049872018,0.09284883,4.84E-05,0.041161118,-0.02283033,0.090244897,0.024489043
20220423_135648,0.049872018,0.09284883,4.84E-05,0.041161118,-0.02283033,0.090244897,0.024489043
20220423_135648,0.051529665,0.11314664,0.00013693,0.042212668,-0.024879377,0.107924804,0.027337939
20220423_135648,0.051529665,0.11314664,0.00013693,0.042212668,-0.024879377,0.107924804,0.027337939
20220423_135649,0.051529665,0.11314664,0.00013693,0.042212668,-0.024879377,0.107924804,0.027337939
20220423_135649,0.052197335,0.110287406,0.0001944,0.041321623,-0.02721644,0.107704222,0.029505493
20220423_135649,0.052197335,0.110287406,0.0001944,0.041321623,-0.02721644,0.107704222,0.029505493
20220423_135649,0.052197335,0.110287406,0.0001944,0.041321623,-0.02721644,0.107704222,0.029505493
20220423_135649,0.053795159,0.203623965,0.000219482,0.044071939,-0.024731534,0.151873857,0.044295251
20220423_135649,0.053795159,0.203623965,0.000219482,0.044071939,-0.024731534,0.151873857,0.044295251
20220423_135649,0.053795159,0.203623965,0.000219482,0.044071939,-0.024731534,0.151873857,0.044295251
20220423_135649,0.046455257,0.093147852,0.000330722,0.033320737,-0.02699054,0.088506378,0.035264809
20220423_135649,0.046455257,0.093147852,0.000330722,0.033320737,-0.02699054,0.088506378,0.035264809
20220423_135649,0.046455257,0.093147852,0.000330722,0.033320737,-0.02699054,0.088506378,0.035264809
20220423_135649,0.046042806,0.127888799,7.97E-05,0.035796963,-0.022747207,0.124059238,0.037450369
20220423_135649,0.046042806,0.127888799,7.97E-05,0.035796963,-0.022747207,0.124059238,0.037450369
20220423_135649,0.048774635,0.107455693,0.000179678,0.038611169,-0.024920633,0.08486589,0.038837045
20220423_135649,0.048774635,0.107455693,0.000179678,0.038611169,-0.024920633,0.08486589,0.038837045
20220423_135649,0.048774635,0.107455693,0.000179678,0.038611169,-0.024920633,0.08486589,0.038837045
20220423_135649,0.050634792,0.123970345,0.000593433,0.03851014,-0.025291087,0.11218477,0.073460817
20220423_135649,0.050634792,0.123970345,0.000593433,0.03851014,-0.025291087,0.11218477,0.073460817
