time,mean,max,,hor,ver,hormax,vermax
20220421_151622,9.61E-05,0.031472329,0,-3.83E-05,9.34E-06,0.009061445,0.015181184
20220421_151622,9.61E-05,0.031472329,0,-3.83E-05,9.34E-06,0.009061445,0.015181184
20220421_151622,0.000112619,0.035207726,0,-2.96E-05,3.62E-05,0.010306382,0.035064127
20220421_151622,0.000120931,0.034613706,0,-4.01E-05,3.75E-05,0.010064493,0.034300443
20220421_151622,0.00011425,0.035734035,0,-3.21E-05,4.50E-05,0.009516402,0.035365723
20220421_151622,0.00011425,0.035734035,0,-3.21E-05,4.50E-05,0.009516402,0.035365723
20220421_151622,0.000112546,0.033046298,0,-3.51E-05,3.33E-05,0.009360443,0.032702483
20220421_151622,0.000114136,0.034182925,0,-3.00E-05,3.71E-05,0.011197956,0.033914588
20220421_151622,0.000114136,0.034182925,0,-3.00E-05,3.71E-05,0.011197956,0.033914588
20220421_151622,0.000101637,0.029378947,0,-3.60E-05,2.14E-05,0.009528394,0.0229932
20220421_151623,0.000109199,0.028859539,0,-2.63E-05,2.22E-05,0.01500503,0.024289614
20220421_151623,0.000107237,0.03006395,0,-2.64E-05,2.07E-05,0.016553193,0.023952752
20220421_151623,0.000107237,0.03006395,0,-2.64E-05,2.07E-05,0.016553193,0.023952752
20220421_151623,0.00010689,0.030012667,0,-2.91E-05,3.02E-05,0.01072138,0.029631525
20220421_151623,0.00010689,0.030012667,0,-2.91E-05,3.02E-05,0.01072138,0.029631525
20220421_151623,0.000118377,0.03466031,0,-3.83E-05,3.71E-05,0.009595292,0.034364562
20220421_151623,6.44E-05,0.024919044,0,-3.92E-05,-1.16E-05,0.00094093,0.005570838
20220421_151623,6.44E-05,0.024919044,0,-3.92E-05,-1.16E-05,0.00094093,0.005570838
20220421_151623,0.000126777,0.038822114,0,-4.00E-05,4.26E-05,0.010679974,0.038397249
20220421_151623,0.000110168,0.032787491,0,-2.30E-05,3.97E-05,0.013924245,0.032437995
20220421_151623,0.000110168,0.032787491,0,-2.30E-05,3.97E-05,0.013924245,0.032437995
20220421_151624,0.000101183,0.029116347,0,-3.50E-05,2.21E-05,0.010337524,0.024079071
20220421_151624,0.000112865,0.032098494,0,-3.49E-05,3.38E-05,0.009235056,0.031791881
20220421_151624,0.000112865,0.032098494,0,-3.49E-05,3.38E-05,0.009235056,0.031791881
20220421_151624,8.87E-05,0.030357854,0,-4.07E-05,9.10E-06,0.004205824,0.016642783
20220421_151624,8.87E-05,0.030357854,0,-4.07E-05,9.10E-06,0.004205824,0.016642783
20220421_151624,9.87E-05,0.028923532,0,-2.52E-05,1.40E-05,0.013968069,0.017942932
20220421_151624,9.87E-05,0.028923532,0,-2.52E-05,1.40E-05,0.013968069,0.017942932
20220421_151624,0.000117464,0.035055056,0,-3.68E-05,4.05E-05,0.010176075,0.035010155
20220421_151624,0.000118767,0.030514568,0,-4.40E-05,4.32E-05,0.008427411,0.030272869
20220421_151624,0.000118767,0.030514568,0,-4.40E-05,4.32E-05,0.008427411,0.030272869
20220421_151624,9.80E-05,0.028574107,0,-2.55E-05,1.19E-05,0.01471165,0.016798465
20220421_151624,0.000115279,0.036854185,0,-3.08E-05,4.05E-05,0.009781843,0.036584616
20220421_151625,0.000121029,0.031821042,0,-4.49E-05,4.22E-05,0.009550622,0.031393383
20220421_151625,0.000118325,0.033529088,0,-3.57E-05,3.66E-05,0.011072107,0.033370085
20220421_151625,0.000118325,0.033529088,0,-3.57E-05,3.66E-05,0.011072107,0.033370085
20220421_151625,0.000115906,0.034709647,0,-3.03E-05,3.67E-05,0.011726525,0.03420395
20220421_151625,0.000115538,0.034914337,0,-3.59E-05,3.68E-05,0.008988414,0.034808192
20220421_151625,0.000115538,0.034914337,0,-3.59E-05,3.68E-05,0.008988414,0.034808192
20220421_151625,0.000106663,0.026720349,0,-3.06E-05,2.97E-05,0.014374,0.017096065
20220421_151625,0.000102437,0.026363026,0,-3.06E-05,2.26E-05,0.010257657,0.024503373
20220421_151625,0.000102437,0.026363026,0,-3.06E-05,2.26E-05,0.010257657,0.024503373
20220421_151625,0.000124976,0.040824313,0,-3.55E-05,4.35E-05,0.011683393,0.040441871
20220421_151625,0.000106951,0.032146428,0,-3.39E-05,3.72E-05,0.009264359,0.031939611
20220421_151626,0.000106951,0.032146428,0,-3.39E-05,3.72E-05,0.009264359,0.031939611
20220421_151626,0.000127608,0.039197095,0,-3.84E-05,5.44E-05,0.011322251,0.038708661
20220421_151626,0.000115477,0.030711366,0,-4.10E-05,3.20E-05,0.007588566,0.030643789
20220421_151626,0.000115477,0.030711366,0,-4.10E-05,3.20E-05,0.007588566,0.030643789
20220421_151626,0.000122515,0.035085104,0,-4.09E-05,3.68E-05,0.009805855,0.034711182
20220421_151626,6.71E-05,0.02666278,0,-4.13E-05,-1.19E-05,0.001269184,0.005522069
20220421_151626,6.71E-05,0.02666278,0,-4.13E-05,-1.19E-05,0.001269184,0.005522069
20220421_151626,0.000115683,0.032667965,0,-3.65E-05,3.51E-05,0.009096082,0.032450661
20220421_151626,0.00012658,0.041344509,0,-3.20E-05,5.55E-05,0.010828239,0.040842947
20220421_151626,0.000117132,0.034372259,0,-3.70E-05,3.65E-05,0.010790145,0.033807017
20220421_151627,0.000101169,0.028276069,0,-3.29E-05,2.45E-05,0.010563053,0.016099606
20220421_151627,0.000101169,0.028276069,0,-3.29E-05,2.45E-05,0.010563053,0.016099606
20220421_151627,0.000119643,0.037037645,0,-3.62E-05,3.95E-05,0.010509276,0.036789168
20220421_151627,0.000113024,0.032818545,0,-4.00E-05,3.96E-05,0.00813801,0.032784935
20220421_151627,0.000113024,0.032818545,0,-4.00E-05,3.96E-05,0.00813801,0.032784935
20220421_151627,0.000104274,0.027342292,0,-3.08E-05,2.39E-05,0.011010082,0.024052897
20220421_151627,0.000103963,0.028015034,0,-2.68E-05,2.62E-05,0.010703294,0.027189169
20220421_151627,0.000103963,0.028015034,0,-2.68E-05,2.62E-05,0.010703294,0.027189169
20220421_151627,7.12E-05,0.030826973,0,-4.65E-05,-1.01E-05,0.001024442,0.006256148
20220421_151627,0.000113708,0.035595942,0,-2.92E-05,3.88E-05,0.010192717,0.035254285
20220421_151627,6.45E-05,0.027434535,0,-3.92E-05,-1.16E-05,0.001316322,0.005604096
20220421_151628,6.45E-05,0.027434535,0,-3.92E-05,-1.16E-05,0.001316322,0.005604096
20220421_151628,9.84E-05,0.025607955,0,-2.75E-05,1.87E-05,0.010393184,0.023608711
20220421_151628,9.84E-05,0.025607955,0,-2.75E-05,1.87E-05,0.010393184,0.023608711
20220421_151628,0.000122121,0.035932165,0,-4.23E-05,4.30E-05,0.011586688,0.035739444
20220421_151628,8.60E-05,0.026894165,0,-3.80E-05,6.93E-06,0.004016242,0.015708389
20220421_151628,8.60E-05,0.026894165,0,-3.80E-05,6.93E-06,0.004016242,0.015708389
20220421_151628,7.05E-05,0.029482089,0,-4.70E-05,-1.00E-05,0.000891465,0.005969136
20220421_151628,7.05E-05,0.029482089,0,-4.70E-05,-1.00E-05,0.000891465,0.005969136
20220421_151628,0.000103645,0.028008705,0,-4.02E-05,2.35E-05,0.007702775,0.023387028
20220421_151628,0.000119789,0.032546058,0,-4.13E-05,3.52E-05,0.009046278,0.032349281
20220421_151628,0.000123059,0.04389691,0,-3.00E-05,5.09E-05,0.011795489,0.043313913
20220421_151628,0.000123059,0.04389691,0,-3.00E-05,5.09E-05,0.011795489,0.043313913
20220421_151629,0.000104532,0.029691761,0,-2.83E-05,2.02E-05,0.014644618,0.021811757
20220421_151629,0.000104532,0.029691761,0,-2.83E-05,2.02E-05,0.014644618,0.021811757
20220421_151629,0.000106841,0.027847853,0,-3.21E-05,2.76E-05,0.010305477,0.026996894
20220421_151629,0.000114787,0.029767614,0,-2.72E-05,2.92E-05,0.015476239,0.028969469
20220421_151629,0.000114787,0.029767614,0,-2.72E-05,2.92E-05,0.015476239,0.028969469
20220421_151629,6.91E-05,0.024219044,0,-3.91E-05,4.02E-06,0.001117729,0.009209214
20220421_151629,0.000104911,0.03101938,0,-4.35E-05,2.70E-05,0.00793149,0.024020914
20220421_151629,0.000104911,0.03101938,0,-4.35E-05,2.70E-05,0.00793149,0.024020914
20220421_151629,0.000110272,0.031527549,0,-3.48E-05,3.25E-05,0.008499076,0.031262551
20220421_151629,0.000110272,0.031527549,0,-3.48E-05,3.25E-05,0.008499076,0.031262551
20220421_151629,6.97E-05,0.028619589,0,-4.55E-05,-1.06E-05,0.000811178,0.005776681
20220421_151629,0.000109866,0.032851279,0,-3.38E-05,3.59E-05,0.008436801,0.032690294
20220421_151630,0.000127059,0.041880507,0,-3.02E-05,4.73E-05,0.011789506,0.041141216
20220421_151630,0.000127059,0.041880507,0,-3.02E-05,4.73E-05,0.011789506,0.041141216
20220421_151630,9.95E-05,0.026980894,0,-2.85E-05,1.72E-05,0.011502991,0.023836687
20220421_151630,9.95E-05,0.026980894,0,-2.85E-05,1.72E-05,0.011502991,0.023836687
20220421_151630,6.75E-05,0.025731504,0,-4.26E-05,-1.13E-05,0.000965343,0.005435818
20220421_151630,0.000118346,0.036263343,0,-3.43E-05,3.88E-05,0.010145131,0.036068276
20220421_151630,0.000118346,0.036263343,0,-3.43E-05,3.88E-05,0.010145131,0.036068276
20220421_151630,0.000126201,0.037580151,0,-3.82E-05,4.06E-05,0.010048193,0.037237622
20220421_151630,6.67E-05,0.026496239,0,-4.05E-05,-1.14E-05,0.00120994,0.005802071
20220421_151630,6.67E-05,0.026496239,0,-4.05E-05,-1.14E-05,0.00120994,0.005802071
20220421_151630,0.000108285,0.029743031,0,-3.00E-05,1.99E-05,0.014202151,0.024357375
20220421_151631,0.000103866,0.026454823,0,-2.45E-05,1.82E-05,0.014709258,0.023272827
20220421_151631,0.000110946,0.031741645,0,-3.20E-05,3.23E-05,0.01042206,0.031605508
20220421_151631,0.000110946,0.031741645,0,-3.20E-05,3.23E-05,0.01042206,0.031605508
20220421_151631,9.40E-05,0.024847889,0,-2.75E-05,1.30E-05,0.010553181,0.020142214
20220421_151631,9.40E-05,0.024847889,0,-2.75E-05,1.30E-05,0.010553181,0.020142214
20220421_151631,0.000120614,0.03338208,0,-4.29E-05,3.68E-05,0.009620083,0.032420807
20220421_151631,0.000119002,0.037771869,0,-3.22E-05,3.95E-05,0.01087523,0.037293918
20220421_151631,0.000119002,0.037771869,0,-3.22E-05,3.95E-05,0.01087523,0.037293918
20220421_151631,0.000120544,0.036103442,0,-4.08E-05,3.91E-05,0.008894752,0.03601779
20220421_151631,0.00010235,0.025849242,0,-2.11E-05,1.91E-05,0.015365619,0.022656344
20220421_151631,0.00010235,0.025849242,0,-2.11E-05,1.91E-05,0.015365619,0.022656344
20220421_151632,0.000121389,0.036441419,0,-3.91E-05,3.87E-05,0.009218582,0.036144022
20220421_151632,0.000113203,0.037397187,0,-2.91E-05,4.35E-05,0.010436323,0.037030917
20220421_151632,0.000113203,0.037397187,0,-2.91E-05,4.35E-05,0.010436323,0.037030917
20220421_151632,0.000112558,0.030091317,0,-2.90E-05,2.51E-05,0.014780594,0.025722088
20220421_151632,9.87E-05,0.025053797,0,-2.24E-05,1.87E-05,0.014273446,0.02202834
20220421_151632,6.77E-05,0.028552251,0,-4.34E-05,-1.06E-05,0.000939886,0.005799155
20220421_151632,6.77E-05,0.028552251,0,-4.34E-05,-1.06E-05,0.000939886,0.005799155
20220421_151632,9.42E-05,0.026482761,0,-3.61E-05,1.80E-05,0.00334196,0.024787763
20220421_151632,0.000127896,0.038559161,0,-4.02E-05,4.37E-05,0.010836869,0.038186826
20220421_151632,0.000127896,0.038559161,0,-4.02E-05,4.37E-05,0.010836869,0.038186826
20220421_151632,0.000102325,0.028995328,0,-2.82E-05,2.41E-05,0.014124486,0.022846214
20220421_151633,0.000102325,0.028995328,0,-2.82E-05,2.41E-05,0.014124486,0.022846214
20220421_151633,6.54E-05,0.027400205,0,-4.11E-05,-9.78E-06,0.001368255,0.005712715
20220421_151633,0.000114437,0.033869538,0,-3.02E-05,3.66E-05,0.011599044,0.033515409
20220421_151633,8.70E-05,0.027791133,0,-3.53E-05,1.07E-05,0.005457115,0.019095866
20220421_151633,8.89E-05,0.024808129,0,-2.81E-05,1.10E-05,0.00834956,0.019184284
20220421_151633,8.89E-05,0.024808129,0,-2.81E-05,1.10E-05,0.00834956,0.019184284
20220421_151633,0.000121786,0.038295288,0,-3.33E-05,4.28E-05,0.011106723,0.03786175
20220421_151633,0.000121786,0.038295288,0,-3.33E-05,4.28E-05,0.011106723,0.03786175
20220421_151633,0.000101595,0.026254088,0,-2.54E-05,1.92E-05,0.013449543,0.021900902
20220421_151633,0.000118139,0.033163976,0,-4.16E-05,3.66E-05,0.009150417,0.033016842
20220421_151633,0.000118139,0.033163976,0,-4.16E-05,3.66E-05,0.009150417,0.033016842
20220421_151633,6.49E-05,0.025426626,0,-3.93E-05,-1.20E-05,0.001116502,0.005347632
20220421_151634,0.000112881,0.032251213,0,-3.55E-05,3.42E-05,0.009394978,0.031936474
20220421_151634,0.000112881,0.032251213,0,-3.55E-05,3.42E-05,0.009394978,0.031936474
20220421_151634,8.13E-05,0.029364973,0,-4.10E-05,4.78E-07,0.002405704,0.010278159
20220421_151634,8.13E-05,0.029364973,0,-4.10E-05,4.78E-07,0.002405704,0.010278159
20220421_151634,8.81E-05,0.026781112,0,-3.71E-05,1.03E-05,0.005296533,0.018671997
20220421_151634,8.81E-05,0.026781112,0,-3.71E-05,1.03E-05,0.005296533,0.018671997
20220421_151634,9.16E-05,0.025465634,0,-3.89E-05,2.33E-05,0.003516906,0.016433924
20220421_151634,0.000103778,0.029269233,0,-3.00E-05,2.60E-05,0.013345992,0.025065955
20220421_151634,0.000103778,0.029269233,0,-3.00E-05,2.60E-05,0.013345992,0.025065955
20220421_151634,6.24E-05,0.023362445,0,-3.73E-05,-1.10E-05,0.001385154,0.005479539
20220421_151634,7.95E-05,0.027989525,0,-4.00E-05,1.41E-06,0.002613806,0.010512444
20220421_151634,7.95E-05,0.027989525,0,-4.00E-05,1.41E-06,0.002613806,0.010512444
20220421_151635,0.000113326,0.033852514,0,-3.57E-05,3.48E-05,0.008904461,0.033557642
20220421_151635,9.59E-05,0.029480087,0,-3.59E-05,1.61E-05,0.007488781,0.021375038
20220421_151635,9.59E-05,0.029480087,0,-3.59E-05,1.61E-05,0.007488781,0.021375038
20220421_151635,6.45E-05,0.024121238,0,-3.81E-05,-1.21E-05,0.00133457,0.005387148
20220421_151635,7.13E-05,0.032951519,0,-4.74E-05,-1.02E-05,0.000840883,0.006245289
20220421_151635,7.13E-05,0.032951519,0,-4.74E-05,-1.02E-05,0.000840883,0.006245289
20220421_151635,7.57E-05,0.0256755,0,-3.65E-05,-2.47E-07,0.002273036,0.009994097
20220421_151635,0.000108392,0.02789603,0,-2.30E-05,2.50E-05,0.015337273,0.026450343
20220421_151635,0.000108392,0.02789603,0,-2.30E-05,2.50E-05,0.015337273,0.026450343
20220421_151635,0.000102551,0.02645004,0,-1.96E-05,1.98E-05,0.016359229,0.023542989
20220421_151635,0.000113126,0.031142177,0,-3.48E-05,3.21E-05,0.010510462,0.030764146
20220421_151636,0.000113126,0.031142177,0,-3.48E-05,3.21E-05,0.010510462,0.030764146
20220421_151636,0.00011247,0.0346025,0,-3.09E-05,3.53E-05,0.009546646,0.034258597
20220421_151636,0.00011247,0.0346025,0,-3.09E-05,3.53E-05,0.009546646,0.034258597
20220421_151636,0.000123786,0.034522265,0,-4.56E-05,5.05E-05,0.008738953,0.034473322
20220421_151636,0.000113354,0.033319365,0,-3.09E-05,3.55E-05,0.010290133,0.03322833
20220421_151636,9.68E-05,0.03022711,0,-4.01E-05,1.71E-05,0.005538062,0.023489002
20220421_151636,9.68E-05,0.03022711,0,-4.01E-05,1.71E-05,0.005538062,0.023489002
20220421_151636,0.000111935,0.032391053,0,-3.47E-05,3.27E-05,0.008968133,0.032095823
20220421_151636,0.000119648,0.034881219,0,-3.75E-05,3.91E-05,0.010303549,0.034482777
20220421_151636,0.000119648,0.034881219,0,-3.75E-05,3.91E-05,0.010303549,0.034482777
20220421_151636,0.000100573,0.031321801,0,-3.69E-05,3.49E-05,0.003848403,0.031318966
20220421_151637,0.000105801,0.030546498,0,-2.93E-05,2.66E-05,0.01595274,0.01978674
20220421_151637,0.000105801,0.030546498,0,-2.93E-05,2.66E-05,0.01595274,0.01978674
20220421_151637,0.000110388,0.032206021,0,-2.18E-05,3.07E-05,0.014306051,0.031908102
20220421_151637,9.61E-05,0.031667143,0,-4.29E-05,1.51E-05,0.004267979,0.021469807
20220421_151637,0.00012683,0.044990435,0,-2.89E-05,5.06E-05,0.012664976,0.044474699
20220421_151637,0.00012683,0.044990435,0,-2.89E-05,5.06E-05,0.012664976,0.044474699
20220421_151637,0.0001025,0.032732517,0,-3.13E-05,1.29E-05,0.01386911,0.01579137
20220421_151637,0.0001025,0.032732517,0,-3.13E-05,1.29E-05,0.01386911,0.01579137
20220421_151637,8.67E-05,0.030771865,0,-3.82E-05,4.89E-06,0.004395075,0.013059578
20220421_151637,0.000115186,0.03316709,0,-3.91E-05,3.45E-05,0.009434741,0.032876685
20220421_151637,0.000100757,0.028894003,0,-3.29E-05,3.02E-05,0.008829111,0.024054563
20220421_151638,0.000100757,0.028894003,0,-3.29E-05,3.02E-05,0.008829111,0.024054563
20220421_151638,0.000126052,0.04068232,0,-3.65E-05,4.37E-05,0.011071469,0.040302936
20220421_151638,9.76E-05,0.024058299,0,-2.21E-05,1.35E-05,0.01516109,0.017785149
20220421_151638,9.55E-05,0.03191831,0,-3.72E-05,1.21E-05,0.008184725,0.018266099
20220421_151638,9.55E-05,0.03191831,0,-3.72E-05,1.21E-05,0.008184725,0.018266099
20220421_151638,0.000114217,0.033539709,0,-3.56E-05,3.66E-05,0.008791628,0.033476055
20220421_151638,6.81E-05,0.027418602,0,-4.33E-05,-1.03E-05,0.001188382,0.005566597
20220421_151638,6.81E-05,0.027418602,0,-4.33E-05,-1.03E-05,0.001188382,0.005566597
20220421_151638,0.000128032,0.042380653,0,-3.11E-05,4.76E-05,0.012648642,0.04177326
20220421_151638,0.000128032,0.042380653,0,-3.11E-05,4.76E-05,0.012648642,0.04177326
20220421_151638,0.000110086,0.033029344,0,-4.54E-05,3.66E-05,0.008014766,0.021903221
20220421_151639,8.29E-05,0.026339436,0,-3.69E-05,1.47E-05,0.003756134,0.016372435
20220421_151639,8.29E-05,0.026339436,0,-3.69E-05,1.47E-05,0.003756134,0.016372435
20220421_151639,0.000128379,0.041671768,0,-3.60E-05,4.71E-05,0.011692852,0.041129701
20220421_151639,0.000128379,0.041671768,0,-3.60E-05,4.71E-05,0.011692852,0.041129701
20220421_151639,0.000106225,0.026806297,0,-2.26E-05,2.23E-05,0.014664236,0.025511816
20220421_151639,0.000111058,0.030977506,0,-3.41E-05,2.76E-05,0.011083337,0.027540566
20220421_151639,0.000111058,0.030977506,0,-3.41E-05,2.76E-05,0.011083337,0.027540566
20220421_151639,6.44E-05,0.026469974,0,-3.82E-05,-1.20E-05,0.001480603,0.005747398
20220421_151639,9.77E-05,0.027530214,0,-3.12E-05,1.41E-05,0.010843935,0.020686651
20220421_151639,9.77E-05,0.027530214,0,-3.12E-05,1.41E-05,0.010843935,0.020686651
20220421_151639,0.000115816,0.033861719,0,-3.96E-05,3.64E-05,0.007578988,0.033840213
20220421_151639,8.74E-05,0.028133085,0,-4.26E-05,7.62E-06,0.003118222,0.015528562
20220421_151640,8.74E-05,0.028133085,0,-4.26E-05,7.62E-06,0.003118222,0.015528562
20220421_151640,0.000109153,0.025553523,0,-2.56E-05,3.60E-05,0.014646076,0.023976184
20220421_151640,6.88E-05,0.031968251,0,-4.39E-05,-1.11E-05,0.001075901,0.006207342
20220421_151640,6.88E-05,0.031968251,0,-4.39E-05,-1.11E-05,0.001075901,0.006207342
20220421_151640,0.000115193,0.034171861,0,-3.86E-05,4.02E-05,0.008822484,0.033990182
20220421_151640,0.000115193,0.034171861,0,-3.86E-05,4.02E-05,0.008822484,0.033990182
20220421_151640,0.000112299,0.031313352,0,-3.71E-05,3.21E-05,0.009248642,0.03090781
20220421_151640,8.56E-05,0.024849299,0,-2.76E-05,6.69E-06,0.007789606,0.01563447
20220421_151640,8.56E-05,0.024849299,0,-2.76E-05,6.69E-06,0.007789606,0.01563447
20220421_151640,0.000117988,0.032986682,0,-3.48E-05,3.51E-05,0.01118277,0.032698717
20220421_151640,0.000114509,0.033205722,0,-3.55E-05,4.71E-05,0.008180861,0.033172932
20220421_151641,0.000114509,0.033205722,0,-3.55E-05,4.71E-05,0.008180861,0.033172932
20220421_151641,0.000111693,0.031786222,0,-3.89E-05,4.26E-05,0.007904337,0.031635519
20220421_151641,0.000113659,0.033601463,0,-3.37E-05,3.54E-05,0.009427474,0.033422839
20220421_151641,0.000113659,0.033601463,0,-3.37E-05,3.54E-05,0.009427474,0.033422839
20220421_151641,0.000101431,0.033964839,0,-3.45E-05,1.71E-05,0.010681944,0.022261798
20220421_151641,0.000115796,0.032504894,0,-2.55E-05,3.24E-05,0.016097328,0.031495638
20220421_151641,0.000104484,0.028254081,0,-2.49E-05,2.33E-05,0.01479636,0.024502045
20220421_151641,0.000104484,0.028254081,0,-2.49E-05,2.33E-05,0.01479636,0.024502045
20220421_151641,0.000102977,0.027063431,0,-2.76E-05,2.50E-05,0.010635501,0.026205208
20220421_151641,0.000108725,0.033738833,0,-3.66E-05,3.46E-05,0.011464301,0.025149414
20220421_151641,0.000108725,0.033738833,0,-3.66E-05,3.46E-05,0.011464301,0.025149414
20220421_151641,0.000116672,0.035663631,0,-3.41E-05,3.88E-05,0.009444192,0.03547569
20220421_151642,0.000116672,0.035663631,0,-3.41E-05,3.88E-05,0.009444192,0.03547569
20220421_151642,0.000120606,0.038872421,0,-3.48E-05,4.26E-05,0.010118116,0.038440149
20220421_151642,0.000104392,0.026368378,0,-3.36E-05,3.32E-05,0.01025883,0.025635783
20220421_151642,9.83E-05,0.030310815,0,-3.45E-05,1.07E-05,0.01053909,0.017450241
20220421_151642,9.83E-05,0.030310815,0,-3.45E-05,1.07E-05,0.01053909,0.017450241
20220421_151642,0.00010795,0.027153546,0,-2.35E-05,2.14E-05,0.014215846,0.02547477
20220421_151642,6.98E-05,0.033156127,0,-4.50E-05,-1.10E-05,0.001022647,0.006307936
20220421_151642,0.000115694,0.035540652,0,-3.07E-05,3.75E-05,0.010902275,0.035337772
20220421_151642,0.000115694,0.035540652,0,-3.07E-05,3.75E-05,0.010902275,0.035337772
20220421_151642,0.000104056,0.029440971,0,-3.66E-05,2.51E-05,0.010035684,0.023521975
20220421_151643,6.68E-05,0.029500479,0,-4.46E-05,-8.11E-06,0.000966736,0.005878645
20220421_151643,0.000101919,0.029862547,0,-3.11E-05,1.59E-05,0.011334195,0.022188976
20220421_151643,0.000101919,0.029862547,0,-3.11E-05,1.59E-05,0.011334195,0.022188976
20220421_151643,7.84E-05,0.027867084,0,-3.90E-05,5.38E-07,0.002534453,0.010437576
20220421_151643,7.84E-05,0.027867084,0,-3.90E-05,5.38E-07,0.002534453,0.010437576
20220421_151643,6.75E-05,0.029327979,0,-4.37E-05,-1.01E-05,0.000885618,0.005782399
20220421_151643,6.58E-05,0.027857648,0,-3.95E-05,-1.26E-05,0.001265588,0.005931851
20220421_151643,6.58E-05,0.027857648,0,-3.95E-05,-1.26E-05,0.001265588,0.005931851
20220421_151643,0.000111324,0.029553507,0,-3.55E-05,3.64E-05,0.011727596,0.028814504
20220421_151643,6.83E-05,0.028440157,0,-4.34E-05,-1.15E-05,0.00083683,0.005799526
20220421_151643,0.000128255,0.0392478,0,-3.71E-05,4.51E-05,0.01118446,0.038948067
20220421_151644,0.000128255,0.0392478,0,-3.71E-05,4.51E-05,0.01118446,0.038948067
20220421_151644,0.000113262,0.032730285,0,-3.61E-05,3.43E-05,0.008125669,0.032613631
20220421_151644,0.00010779,0.028341256,0,-2.15E-05,3.13E-05,0.017311212,0.025800759
20220421_151644,6.43E-05,0.026431527,0,-4.02E-05,-1.00E-05,0.001154898,0.005780147
20220421_151644,6.43E-05,0.026431527,0,-4.02E-05,-1.00E-05,0.001154898,0.005780147
20220421_151644,0.000112871,0.03094949,0,-2.54E-05,3.14E-05,0.015250836,0.03002261
20220421_151644,0.000114128,0.033439182,0,-3.00E-05,3.33E-05,0.011087851,0.032945976
20220421_151644,0.000114128,0.033439182,0,-3.00E-05,3.33E-05,0.011087851,0.032945976
20220421_151644,6.85E-05,0.030217301,0,-4.40E-05,-1.09E-05,0.00099836,0.005752317
20220421_151644,6.85E-05,0.030217301,0,-4.40E-05,-1.09E-05,0.00099836,0.005752317
20220421_151644,6.56E-05,0.025901651,0,-4.20E-05,-3.87E-06,0.001328683,0.005606398
20220421_151645,7.03E-05,0.031459313,0,-4.52E-05,-1.09E-05,0.001141863,0.005961478
20220421_151645,7.03E-05,0.031459313,0,-4.52E-05,-1.09E-05,0.001141863,0.005961478
20220421_151645,9.50E-05,0.023976717,0,-2.71E-05,2.89E-05,0.010543644,0.022873443
20220421_151645,9.50E-05,0.023976717,0,-2.71E-05,2.89E-05,0.010543644,0.022873443
20220421_151645,0.000102527,0.028139511,0,-3.33E-05,2.24E-05,0.010332428,0.022936383
20220421_151645,9.24E-05,0.028338574,0,-4.28E-05,2.12E-05,0.002409067,0.021254178
20220421_151645,9.24E-05,0.028338574,0,-4.28E-05,2.12E-05,0.002409067,0.021254178
20220421_151645,0.000116641,0.034409843,0,-3.68E-05,3.92E-05,0.008687023,0.034328479
20220421_151645,0.000116641,0.034409843,0,-3.68E-05,3.92E-05,0.008687023,0.034328479
20220421_151645,7.48E-05,0.028165946,0,-4.49E-05,4.67E-06,0.001077294,0.009067779
20220421_151645,7.91E-05,0.029528167,0,-3.96E-05,-3.10E-08,0.002546025,0.009993263
20220421_151645,9.92E-05,0.024501324,0,-2.13E-05,1.81E-05,0.013166562,0.023359083
20220421_151646,9.92E-05,0.024501324,0,-2.13E-05,1.81E-05,0.013166562,0.023359083
20220421_151646,0.000105326,0.029688802,0,-2.30E-05,1.40E-05,0.018338557,0.019495817
20220421_151646,6.36E-05,0.024192469,0,-3.81E-05,-1.20E-05,0.00123187,0.005297055
20220421_151646,6.36E-05,0.024192469,0,-3.81E-05,-1.20E-05,0.00123187,0.005297055
20220421_151646,0.000115913,0.031845465,0,-3.90E-05,3.39E-05,0.008878162,0.031459026
20220421_151646,6.26E-05,0.024814595,0,-3.93E-05,-9.27E-06,0.001187367,0.005761594
20220421_151646,6.26E-05,0.024814595,0,-3.93E-05,-9.27E-06,0.001187367,0.005761594
20220421_151646,6.90E-05,0.029688902,0,-4.50E-05,-1.09E-05,0.000778591,0.005862535
20220421_151646,6.90E-05,0.029688902,0,-4.50E-05,-1.09E-05,0.000778591,0.005862535
20220421_151646,0.000103942,0.026773624,0,-2.40E-05,2.16E-05,0.015317769,0.02471246
20220421_151646,0.000103942,0.026773624,0,-2.40E-05,2.16E-05,0.015317769,0.02471246
20220421_151646,0.000116271,0.03290531,0,-3.81E-05,3.69E-05,0.010358033,0.032359708
20220421_151647,6.57E-05,0.028344465,0,-3.96E-05,-1.21E-05,0.001305966,0.005959523
20220421_151647,0.000113204,0.03318885,0,-3.78E-05,3.61E-05,0.008808613,0.033060934
20220421_151647,0.000113204,0.03318885,0,-3.78E-05,3.61E-05,0.008808613,0.033060934
20220421_151647,0.00011361,0.03367281,0,-3.42E-05,3.45E-05,0.009747415,0.033228975
20220421_151647,0.000105358,0.029275417,0,-2.61E-05,1.96E-05,0.0148065,0.022752985
20220421_151647,0.000105358,0.029275417,0,-2.61E-05,1.96E-05,0.0148065,0.022752985
20220421_151647,0.000108478,0.029241562,0,-3.46E-05,3.02E-05,0.009041006,0.028890166
