time,mean,max,,hor,ver,hormax,vermax
20220420_164839,0.032216884,0.087607518,0.000201452,0.024536472,-0.010282827,0.077412799,0.062517785
20220420_164839,0.03268463,0.101425119,0.000141372,0.024924973,-0.010407232,0.073733054,0.078147702
20220420_164839,0.03268463,0.101425119,0.000141372,0.024924973,-0.010407232,0.073733054,0.078147702
20220420_164839,0.032891156,0.095664129,6.76E-05,0.026601259,-0.010723718,0.0913416,0.050599948
20220420_164839,0.033254856,0.088240996,0.000265186,0.026847107,-0.008304019,0.084840663,0.070821695
20220420_164839,0.03451796,0.110698178,0.00012607,0.027761472,-0.006955728,0.080007151,0.08729136
20220420_164839,0.03451796,0.110698178,0.00012607,0.027761472,-0.006955728,0.080007151,0.08729136
20220420_164839,0.034266468,0.089139022,0.000134271,0.028541977,-0.008130726,0.073671006,0.066448078
20220420_164839,0.034266468,0.089139022,0.000134271,0.028541977,-0.008130726,0.073671006,0.066448078
20220420_164839,0.03520303,0.093429051,0.000195992,0.030325001,-0.008240789,0.087055303,0.054870602
20220420_164839,0.035245773,0.078529462,9.84E-05,0.030334653,-0.006807251,0.077656582,0.061683316
20220420_164840,0.035245773,0.078529462,9.84E-05,0.030334653,-0.006807251,0.077656582,0.061683316
20220420_164840,0.037771136,0.127775475,0.000112955,0.033577986,-0.007306236,0.123624496,0.058865953
20220420_164840,0.038178838,0.079879776,0.000151053,0.032229364,-0.009832389,0.076773919,0.069338277
20220420_164840,0.038178838,0.079879776,0.000151053,0.032229364,-0.009832389,0.076773919,0.069338277
20220420_164840,0.039475588,0.101512171,0.000213268,0.03425632,-0.011580341,0.088842012,0.078318506
20220420_164840,0.03935455,0.113452598,4.83E-05,0.033146605,-0.010807864,0.079516694,0.083270893
20220420_164840,0.03935455,0.113452598,4.83E-05,0.033146605,-0.010807864,0.079516694,0.083270893
20220420_164840,0.040474598,0.103677437,8.08E-05,0.035290238,-0.011457758,0.099574633,0.060269818
20220420_164840,0.04118605,0.087593235,0.000254145,0.035453375,-0.012616448,0.079423122,0.052725065
20220420_164840,0.04118605,0.087593235,0.000254145,0.035453375,-0.012616448,0.079423122,0.052725065
20220420_164840,0.039704005,0.109522246,0.000219466,0.034885645,-0.00815543,0.09190011,0.072411671
20220420_164840,0.039704005,0.109522246,0.000219466,0.034885645,-0.00815543,0.09190011,0.072411671
20220420_164840,0.036847789,0.086978294,0.00034891,0.031843778,-0.006807372,0.085060269,0.073566861
20220420_164840,0.038116484,0.094128653,0.00049791,0.0327607,-0.009410399,0.079661824,0.055703938
20220420_164840,0.038116484,0.094128653,0.00049791,0.0327607,-0.009410399,0.079661824,0.055703938
20220420_164840,0.036957467,0.083390795,0.000149703,0.031193282,-0.010444618,0.077378936,0.050606698
20220420_164840,0.036651951,0.09661378,0.000166242,0.030200068,-0.011932292,0.082949586,0.057374012
20220420_164840,0.036651951,0.09661378,0.000166242,0.030200068,-0.011932292,0.082949586,0.057374012
20220420_164840,0.039454866,0.101203673,0.000447996,0.033192072,-0.012365988,0.09058369,0.085072421
20220420_164840,0.039696897,0.095476404,0.00026551,0.033112902,-0.014347282,0.095110223,0.048566107
20220420_164840,0.039696897,0.095476404,0.00026551,0.033112902,-0.014347282,0.095110223,0.048566107
20220420_164840,0.041377271,0.115236141,0.00020553,0.034695618,-0.014537842,0.115008362,0.047057912
20220420_164840,0.040418605,0.104876518,5.64E-05,0.033717237,-0.014069674,0.102188274,0.063127697
20220420_164841,0.040418605,0.104876518,5.64E-05,0.033717237,-0.014069674,0.102188274,0.063127697
20220420_164841,0.04029385,0.092270628,0.000295316,0.034002785,-0.013961352,0.091319956,0.05772971
20220420_164841,0.042164054,0.106389649,0.000391228,0.03685008,-0.012726337,0.10311275,0.05892219
20220420_164841,0.042164054,0.106389649,0.000391228,0.03685008,-0.012726337,0.10311275,0.05892219
20220420_164841,0.041990407,0.094079524,0.000345396,0.03517981,-0.015483458,0.090317085,0.06907808
20220420_164841,0.041972587,0.103033215,0.000979184,0.03409155,-0.018439282,0.081452362,0.045693971
20220420_164841,0.041972587,0.103033215,0.000979184,0.03409155,-0.018439282,0.081452362,0.045693971
20220420_164841,0.044090798,0.091097169,0.00085706,0.035411704,-0.019403925,0.083582513,0.047419619
20220420_164841,0.043280256,0.097977914,0.000359994,0.03445855,-0.019921869,0.087813184,0.081125505
20220420_164841,0.043280256,0.097977914,0.000359994,0.03445855,-0.019921869,0.087813184,0.081125505
20220420_164841,0.041692264,0.100263655,0.000126726,0.03339676,-0.017962942,0.098766334,0.059067704
20220420_164841,0.041692264,0.100263655,0.000126726,0.03339676,-0.017962942,0.098766334,0.059067704
20220420_164841,0.041811971,0.098628417,0.000287351,0.033789013,-0.01842225,0.097573824,0.054693911
20220420_164841,0.043748819,0.10832157,0.000601293,0.034814272,-0.020950925,0.091747262,0.038452201
20220420_164841,0.042518632,0.093922742,0.000909726,0.033435162,-0.020919578,0.0927497,0.050389133
20220420_164841,0.042518632,0.093922742,0.000909726,0.033435162,-0.020919578,0.0927497,0.050389133
20220420_164841,0.044172465,0.104622491,0.000149613,0.035558563,-0.01924997,0.083569095,0.069940276
20220420_164841,0.042642286,0.092286803,0.000742639,0.033036683,-0.020331576,0.083831929,0.069800183
20220420_164841,0.042642286,0.092286803,0.000742639,0.033036683,-0.020331576,0.083831929,0.069800183
20220420_164841,0.041221317,0.086618342,0.000308907,0.031915486,-0.019546604,0.081841208,0.062562831
20220420_164841,0.041221317,0.086618342,0.000308907,0.031915486,-0.019546604,0.081841208,0.062562831
20220420_164841,0.042815233,0.104369313,0.000285155,0.035189494,-0.016419917,0.08516077,0.067451887
20220420_164841,0.040748976,0.098048024,0.000187598,0.03338395,-0.015537537,0.097085938,0.054623038
20220420_164842,0.040748976,0.098048024,0.000187598,0.03338395,-0.015537537,0.097085938,0.054623038
20220420_164842,0.038238583,0.091018967,0.000360929,0.03151794,-0.014984428,0.077569678,0.047882158
20220420_164842,0.038173874,0.092935197,6.17E-05,0.03191006,-0.011595903,0.092902504,0.055962827
20220420_164842,0.038173874,0.092935197,6.17E-05,0.03191006,-0.011595903,0.092902504,0.055962827
20220420_164842,0.036207767,0.092732616,0.00010146,0.029688893,-0.012111804,0.091057546,0.046678081
20220420_164842,0.038021994,0.095995277,0.000219841,0.03196058,-0.01149538,0.090485469,0.060115624
20220420_164842,0.038021994,0.095995277,0.000219841,0.03196058,-0.01149538,0.090485469,0.060115624
20220420_164842,0.039007339,0.109529138,0.000230049,0.032987688,-0.011814797,0.094275363,0.07019107
20220420_164842,0.0385415,0.10411869,0.00011611,0.033155937,-0.012025048,0.101788938,0.051275179
20220420_164842,0.037841125,0.100845642,0.000115478,0.03204663,-0.01134024,0.084581763,0.053299669
20220420_164842,0.037841125,0.100845642,0.000115478,0.03204663,-0.01134024,0.084581763,0.053299669
20220420_164842,0.036711577,0.107731447,0.000117862,0.029290615,-0.014249601,0.086848542,0.062835969
20220420_164842,0.033532278,0.089784026,0.000160697,0.027106311,-0.010501694,0.072503999,0.059010103
20220420_164842,0.033532278,0.089784026,0.000160697,0.027106311,-0.010501694,0.072503999,0.059010103
20220420_164842,0.033794808,0.082582742,0.000128875,0.02741164,-0.010637596,0.07594423,0.071665511
20220420_164842,0.033794808,0.082582742,0.000128875,0.02741164,-0.010637596,0.07594423,0.071665511
20220420_164842,0.033620566,0.086923525,0.000192804,0.027512204,-0.007600588,0.071794778,0.072750106
20220420_164842,0.031873873,0.095071137,0.000175704,0.025875155,-0.007159724,0.081013329,0.079549626
20220420_164842,0.031873873,0.095071137,0.000175704,0.025875155,-0.007159724,0.081013329,0.079549626
20220420_164842,0.031285191,0.08466544,7.42E-05,0.026123744,-0.00514747,0.084120713,0.076703548
20220420_164842,0.034188047,0.092677318,9.98E-05,0.02950387,-0.003573892,0.075243808,0.09228801
20220420_164842,0.034188047,0.092677318,9.98E-05,0.02950387,-0.003573892,0.075243808,0.09228801
20220420_164843,0.034232181,0.092952698,0.000253724,0.02898514,-0.004099999,0.082995653,0.067519486
20220420_164843,0.034232181,0.092952698,0.000253724,0.02898514,-0.004099999,0.082995653,0.067519486
20220420_164843,0.034610478,0.091951445,0.000123167,0.029657273,-0.00329195,0.078583971,0.077542417
20220420_164843,0.034756523,0.089900069,0.000212166,0.029942807,0.000315136,0.081916317,0.081383042
20220420_164843,0.034756523,0.089900069,0.000212166,0.029942807,0.000315136,0.081916317,0.081383042
20220420_164843,0.035588848,0.093163677,0.000170637,0.031301785,-0.000560768,0.093141958,0.074612983
20220420_164843,0.034660201,0.099275999,0.0001505,0.0288796,-0.002130107,0.096863396,0.080102302
20220420_164843,0.034660201,0.099275999,0.0001505,0.0288796,-0.002130107,0.096863396,0.080102302
20220420_164843,0.035599032,0.093470082,0.000126897,0.028793406,-0.007314249,0.078681074,0.074723572
20220420_164843,0.035385108,0.0892772,0.000199844,0.025267648,-0.015713815,0.071951672,0.061242327
20220420_164843,0.035385108,0.0892772,0.000199844,0.025267648,-0.015713815,0.071951672,0.061242327
20220420_164843,0.032793828,0.109931454,0.00017263,0.022119896,-0.01475808,0.109778598,0.075172611
20220420_164843,0.031798946,0.081242085,4.63E-06,0.021194667,-0.014639986,0.067958631,0.070274308
20220420_164843,0.031798946,0.081242085,4.63E-06,0.021194667,-0.014639986,0.067958631,0.070274308
20220420_164843,0.030933039,0.109589674,0.000134423,0.023177072,-0.010994338,0.106746927,0.052522667
20220420_164843,0.028858514,0.075124182,7.61E-05,0.022657134,-0.006919433,0.065307438,0.065484464
20220420_164843,0.028858514,0.075124182,7.61E-05,0.022657134,-0.006919433,0.065307438,0.065484464
20220420_164843,0.033579649,0.086550616,0.000134991,0.027683724,-0.007929827,0.072261341,0.078517549
20220420_164843,0.03641021,0.094774105,0.000214612,0.029302543,-0.009051329,0.076265901,0.082823373
20220420_164843,0.03641021,0.094774105,0.000214612,0.029302543,-0.009051329,0.076265901,0.082823373
20220420_164843,0.039032294,0.098080993,0.000579297,0.031486418,-0.015464405,0.079724982,0.058102764
20220420_164843,0.038757015,0.116054744,0.000507307,0.029643968,-0.01887234,0.091013722,0.05167212
20220420_164843,0.038757015,0.116054744,0.000507307,0.029643968,-0.01887234,0.091013722,0.05167212
20220420_164844,0.037274686,0.115722805,0.000475066,0.027531154,-0.017054161,0.097664371,0.073668696
20220420_164844,0.038585286,0.084051937,0.000153324,0.029065967,-0.018100072,0.081087425,0.060774449
20220420_164844,0.038585286,0.084051937,0.000153324,0.029065967,-0.018100072,0.081087425,0.060774449
20220420_164844,0.038034881,0.104190223,0.000212806,0.029859394,-0.016436372,0.082419224,0.070713796
20220420_164844,0.038034881,0.104190223,0.000212806,0.029859394,-0.016436372,0.082419224,0.070713796
20220420_164844,0.037582551,0.084020562,0.000192599,0.029110575,-0.016719677,0.072993264,0.046601556
20220420_164844,0.036326063,0.084485255,0.00016607,0.027857615,-0.014491283,0.072561145,0.061783891
20220420_164844,0.036326063,0.084485255,0.00016607,0.027857615,-0.014491283,0.072561145,0.061783891
20220420_164844,0.03897093,0.090234205,4.39E-05,0.031623345,-0.014747771,0.08658205,0.061288029
20220420_164844,0.03789046,0.087013811,0.000187214,0.031811666,-0.013606762,0.084663697,0.070324875
20220420_164844,0.03789046,0.087013811,0.000187214,0.031811666,-0.013606762,0.084663697,0.070324875
20220420_164844,0.037376501,0.098285198,0.000188677,0.031970568,-0.009846981,0.098230444,0.068054087
20220420_164844,0.037537109,0.102812678,0.000145615,0.031355076,-0.010222031,0.079700261,0.066413701
20220420_164844,0.037537109,0.102812678,0.000145615,0.031355076,-0.010222031,0.079700261,0.066413701
20220420_164844,0.039207518,0.091049343,0.000236372,0.033110887,-0.013739421,0.078680143,0.066808462
20220420_164844,0.039363718,0.093817927,0.000187543,0.032900106,-0.013262956,0.084618606,0.058539785
20220420_164844,0.039363718,0.093817927,0.000187543,0.032900106,-0.013262956,0.084618606,0.058539785
20220420_164844,0.037702333,0.101452515,0.000364483,0.030061342,-0.013154875,0.097945184,0.065174788
20220420_164844,0.039391739,0.094232902,5.49E-05,0.032536387,-0.013538623,0.090468585,0.065408878
20220420_164844,0.039391739,0.094232902,5.49E-05,0.032536387,-0.013538623,0.090468585,0.065408878
20220420_164844,0.040179956,0.099264659,0.000650426,0.03267152,-0.014485247,0.092627794,0.078412063
20220420_164844,0.041105114,0.103014655,0.000276986,0.03480904,-0.012553866,0.08187966,0.059249874
20220420_164844,0.041105114,0.103014655,0.000276986,0.03480904,-0.012553866,0.08187966,0.059249874
20220420_164845,0.0405984,0.090647258,0.000271841,0.03501354,-0.012168166,0.081362933,0.059520353
20220420_164845,0.037794445,0.090674996,0.000195268,0.0322316,-0.010232031,0.083488949,0.053611603
20220420_164845,0.037794445,0.090674996,0.000195268,0.0322316,-0.010232031,0.083488949,0.053611603
20220420_164845,0.036449173,0.096660532,0.000198098,0.031208018,-0.009367233,0.087076835,0.068885595
20220420_164845,0.036225773,0.11723917,0.000169683,0.029972814,-0.008794338,0.092242092,0.092586249
20220420_164845,0.036225773,0.11723917,0.000169683,0.029972814,-0.008794338,0.092242092,0.092586249
20220420_164845,0.03698774,0.093655325,0.000144399,0.03073841,-0.009408137,0.092365429,0.062176965
20220420_164845,0.035464855,0.088582084,0.000173218,0.029177275,-0.009001605,0.082754523,0.077308618
20220420_164845,0.035464855,0.088582084,0.000173218,0.029177275,-0.009001605,0.082754523,0.077308618
20220420_164845,0.036971437,0.093495809,0.000206544,0.030685073,-0.008106627,0.088633023,0.075931527
20220420_164845,0.038193909,0.102169462,0.000208346,0.031307213,-0.01276709,0.08873298,0.061256681
20220420_164845,0.038193909,0.102169462,0.000208346,0.031307213,-0.01276709,0.08873298,0.061256681
20220420_164845,0.039775742,0.08929503,0.000287714,0.034113675,-0.011179571,0.080728889,0.059620116
20220420_164845,0.040749286,0.087041512,0.000351277,0.034609884,-0.013822614,0.075876974,0.059963129
20220420_164845,0.040749286,0.087041512,0.000351277,0.034609884,-0.013822614,0.075876974,0.059963129
20220420_164845,0.041641728,0.086290866,1.78E-05,0.034641672,-0.014143258,0.082254447,0.077254161
20220420_164845,0.041641728,0.086290866,1.78E-05,0.034641672,-0.014143258,0.082254447,0.077254161
20220420_164845,0.041165429,0.10041298,0.000472194,0.03522547,-0.011993455,0.099705972,0.062777497
20220420_164845,0.038324053,0.099778779,0.000273346,0.032985397,-0.00989465,0.089045145,0.060410693
20220420_164845,0.038324053,0.099778779,0.000273346,0.032985397,-0.00989465,0.089045145,0.060410693
20220420_164845,0.03519675,0.096011013,0.000233092,0.029189903,-0.009496104,0.095076412,0.059572339
20220420_164845,0.033725589,0.092058152,0.000174002,0.028485484,-0.005983735,0.08530423,0.075375125
20220420_164845,0.033725589,0.092058152,0.000174002,0.028485484,-0.005983735,0.08530423,0.075375125
20220420_164846,0.036061111,0.084132381,0.000373673,0.030707037,-0.007538173,0.080542229,0.078135908
20220420_164846,0.035819692,0.102499828,0.00026748,0.029691812,-0.009469052,0.072092414,0.05095768
20220420_164846,0.035819692,0.102499828,0.00026748,0.029691812,-0.009469052,0.072092414,0.05095768
20220420_164846,0.037032562,0.097221032,0.00033257,0.031485476,-0.008562862,0.097220019,0.069176525
20220420_164846,0.037032562,0.097221032,0.00033257,0.031485476,-0.008562862,0.097220019,0.069176525
20220420_164846,0.037897477,0.089090392,0.00027093,0.031715766,-0.012503177,0.087224185,0.063420109
20220420_164846,0.035902434,0.086586349,0.000324657,0.029109236,-0.010697556,0.071543142,0.069389686
20220420_164846,0.036486689,0.094650812,0.000154304,0.031102628,-0.008629009,0.089695103,0.069113821
20220420_164846,0.036486689,0.094650812,0.000154304,0.031102628,-0.008629009,0.089695103,0.069113821
20220420_164846,0.034375541,0.096265495,0.000265634,0.027760716,-0.011354644,0.068299361,0.074913204
20220420_164846,0.0379416,0.119550452,0.001040587,0.030227393,-0.014447005,0.08378388,0.085963808
20220420_164846,0.0379416,0.119550452,0.001040587,0.030227393,-0.014447005,0.08378388,0.085963808
20220420_164846,0.038695388,0.101204231,0.000323501,0.030404726,-0.016847232,0.097566277,0.064217433
20220420_164846,0.038695388,0.101204231,0.000323501,0.030404726,-0.016847232,0.097566277,0.064217433
20220420_164846,0.03827408,0.092717484,0.00029721,0.028890107,-0.019144055,0.080684878,0.056689862
20220420_164846,0.039079013,0.086038023,0.000257469,0.0306413,-0.015954237,0.079105116,0.058615301
20220420_164846,0.040212162,0.096706875,0.00088468,0.033033874,-0.015721768,0.0905708,0.05660972
20220420_164846,0.040212162,0.096706875,0.00088468,0.033033874,-0.015721768,0.0905708,0.05660972
20220420_164846,0.038014667,0.092724934,0.00025552,0.030937433,-0.015080696,0.081048384,0.053740509
20220420_164846,0.039319668,0.105906233,0.000297836,0.032428853,-0.013733848,0.090047158,0.069800995
20220420_164846,0.039319668,0.105906233,0.000297836,0.032428853,-0.013733848,0.090047158,0.069800995
20220420_164846,0.038614025,0.113329411,0.000126156,0.03188108,-0.011973601,0.099210739,0.071919657
20220420_164846,0.038614025,0.113329411,0.000126156,0.03188108,-0.011973601,0.099210739,0.071919657
20220420_164847,0.038390407,0.106105834,0.000336432,0.031980697,-0.011967138,0.105564266,0.053603068
20220420_164847,0.040485477,0.094190329,0.000276014,0.035574645,-0.00881257,0.090174302,0.076295711
20220420_164847,0.040485477,0.094190329,0.000276014,0.035574645,-0.00881257,0.090174302,0.076295711
20220420_164847,0.038477828,0.097323418,0.000596426,0.033732086,-0.008151948,0.0798738,0.075888999
